,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
480,359603,L. Koleosho,Luca,Warrick Daeovie Koleosho,19,2004-09-15,Norwalk,USA,Canada,175 cm,,False,https://media-1.api-sports.io/football/players/359603.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,4.0,0.0,54.0,,Midfielder,6.625000,False,4.0,0.0,10.0,1.0,1.0,1.0,0.0,,,25.0,,4.0,2.0,,,12.0,6.0,8.0,4.0,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
481,570,F. Cervi,Franco Emanuel,Cervi,29,1994-05-26,San Lorenzo,Argentina,Argentina,165 cm,67 kg,False,https://media-2.api-sports.io/football/players/570.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,36.0,21.0,1896.0,,Midfielder,6.857142,False,15.0,14.0,16.0,15.0,6.0,0.0,0.0,4.0,,698.0,27.0,15.0,75.0,1.0,36.0,266.0,148.0,44.0,20.0,,41.0,25.0,2.0,0.0,1.0,,,0.0,0.0,
482,1926,J. Aidoo,Joseph,Aidoo,28,1995-09-29,Tema,Ghana,Ghana,184 cm,80 kg,False,https://media-2.api-sports.io/football/players/1926.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,35.0,35.0,3121.0,,Defender,6.844117,False,0.0,1.0,0.0,11.0,3.0,3.0,0.0,,,1670.0,1.0,42.0,51.0,14.0,31.0,236.0,137.0,10.0,8.0,,18.0,18.0,5.0,1.0,0.0,,,0.0,0.0,
483,2464,A. Marchesín,Agustín Federico,Marchesín,35,1988-03-16,San Cayetano,Argentina,Argentina,188 cm,82 kg,False,https://media-3.api-sports.io/football/players/2464.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,19.0,19.0,1710.0,,Goalkeeper,6.773684,False,0.0,0.0,0.0,,,0.0,29.0,,44.0,556.0,,19.0,,,,8.0,7.0,,,,4.0,,3.0,0.0,0.0,,,0.0,0.0,2.0
484,46872,Christian Joel,Christian Joel,Sánchez Leal,24,1999-07-09,La Habana,Cuba,Cuba,193 cm,88 kg,False,https://media-2.api-sports.io/football/players/46872.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,13.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
485,47277,Unai Núñez,Unai,Núñez Gestoso,26,1997-01-30,Portugalete,Spain,Spain,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/47277.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,36.0,35.0,3150.0,,Defender,6.908823,False,1.0,0.0,2.0,13.0,5.0,0.0,0.0,,,1938.0,5.0,49.0,42.0,17.0,68.0,243.0,148.0,11.0,9.0,,30.0,24.0,8.0,0.0,0.0,,,0.0,0.0,
486,47416,Óscar Rodríguez,Óscar,Rodríguez Arnaiz,25,1998-06-28,Talavera de la Reina,Spain,Spain,174 cm,67 kg,False,https://media-3.api-sports.io/football/players/47416.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,33.0,19.0,1772.0,,Midfielder,6.862500,False,14.0,9.0,17.0,35.0,17.0,2.0,0.0,,,958.0,24.0,25.0,31.0,2.0,24.0,156.0,76.0,22.0,9.0,,25.0,22.0,6.0,0.0,0.0,,,0.0,0.0,
487,47427,Iván Villar,Iván,Villar Martínez,26,1997-07-09,Aldán,Spain,Spain,183 cm,76 kg,False,https://media-3.api-sports.io/football/players/47427.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,19.0,19.0,1710.0,,Goalkeeper,6.672222,False,0.0,0.0,19.0,,,0.0,22.0,,38.0,479.0,1.0,16.0,,,,6.0,4.0,,,,2.0,,0.0,0.0,0.0,,,0.0,0.0,2.0
488,47432,Hugo Mallo,Hugo,Mallo Novegil,32,1991-06-22,Marín,Spain,Spain,173 cm,69 kg,False,https://media-3.api-sports.io/football/players/47432.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,26.0,26.0,2171.0,,Defender,6.844000,False,0.0,8.0,7.0,13.0,7.0,0.0,0.0,,,1068.0,19.0,33.0,50.0,6.0,22.0,241.0,129.0,14.0,6.0,,23.0,43.0,6.0,1.0,0.0,,,0.0,0.0,
489,47434,Kevin Vázquez,Kevin,Vázquez Comesaña,30,1993-03-23,Nigrán,Spain,Spain,173 cm,72 kg,False,https://media-3.api-sports.io/football/players/47434.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,10.0,6.0,441.0,,Defender,6.450000,False,4.0,4.0,32.0,,,0.0,0.0,,,191.0,2.0,14.0,13.0,1.0,2.0,44.0,22.0,2.0,2.0,,5.0,8.0,2.0,0.0,0.0,,,0.0,0.0,
490,47435,Fran Beltrán,Francisco José,Beltrán Peinado,24,1999-02-03,Madrid,Spain,Spain,170 cm,66 kg,False,https://media-1.api-sports.io/football/players/47435.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,36.0,33.0,2863.0,,Midfielder,6.800000,False,3.0,11.0,3.0,12.0,2.0,0.0,0.0,2.0,,1683.0,24.0,43.0,33.0,5.0,53.0,216.0,81.0,21.0,14.0,,16.0,26.0,4.0,0.0,0.0,,,0.0,0.0,
491,47566,Javi Galán,Javier,Galán Gil,29,1994-11-19,Badajoz,Spain,Spain,172 cm,70 kg,False,https://media-2.api-sports.io/football/players/47566.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,37.0,36.0,3163.0,,Defender,6.858333,False,1.0,4.0,1.0,8.0,1.0,0.0,0.0,3.0,,1461.0,50.0,32.0,104.0,5.0,39.0,493.0,277.0,127.0,68.0,,72.0,49.0,6.0,0.0,0.0,,,0.0,0.0,
492,162495,Fernando Medrano,Fernando,Medrano Gastañaga,23,2000-03-26,Madrid,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/162495.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,1.0,0.0,12.0,,Defender,6.900000,False,1.0,0.0,9.0,,,0.0,0.0,,,3.0,,3.0,2.0,,1.0,3.0,2.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
493,162605,Javi Domínguez,Javier,Domínguez Arribas,22,2001-03-26,Madrid,Spain,Spain,195 cm,83 kg,False,https://media-2.api-sports.io/football/players/162605.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,4.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
494,182857,Sergio Barcia,Sergio,Barcia Laranxeira,23,2000-12-31,Vigo,Spain,Spain,186 cm,82 kg,False,https://media-2.api-sports.io/football/players/182857.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
495,185075,Ruly García,Raúl,García González,23,2000-01-27,León,Spain,Spain,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/185075.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
496,286559,Carlos Domínguez,Carlos,Domínguez Cáceres,22,2001-02-11,,Spain,Spain,187 cm,81 kg,False,https://media-2.api-sports.io/football/players/286559.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,3.0,1.0,106.0,,Defender,6.800000,False,2.0,0.0,37.0,1.0,1.0,0.0,0.0,,,34.0,,9.0,1.0,1.0,,5.0,3.0,1.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,
497,286623,Coke Carrillo,Jorge,Carrillo Balea,21,2002-01-07,Poio,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/286623.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,17.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
498,286645,Kenneth Soler,Kenneth,Soler Fernández,22,2001-02-16,Calafell,Spain,Spain,175 cm,63 kg,False,https://media-3.api-sports.io/football/players/286645.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
499,334573,Martín Conde,Martín,Conde Gómez,20,2003-03-25,Ourense,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/334573.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
500,582,H. Seferović,Haris,Seferović,31,1992-02-22,Sursee,Switzerland,Switzerland,186 cm,85 kg,False,https://media-2.api-sports.io/football/players/582.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,18.0,10.0,887.0,,Attacker,6.694117,False,8.0,10.0,9.0,10.0,7.0,3.0,0.0,1.0,,183.0,6.0,7.0,4.0,1.0,1.0,75.0,35.0,14.0,7.0,,6.0,4.0,3.0,0.0,0.0,,,0.0,0.0,
501,1830,Gonçalo Paciência,Gonçalo,Mendes Paciência,29,1994-08-01,Porto,Portugal,Portugal,184 cm,81 kg,False,https://media-3.api-sports.io/football/players/1830.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,25.0,5.0,648.0,,Attacker,6.572727,False,20.0,5.0,29.0,16.0,7.0,2.0,0.0,,,152.0,6.0,4.0,8.0,1.0,,131.0,58.0,18.0,5.0,,17.0,19.0,2.0,0.0,1.0,,,0.0,0.0,
502,2433,R. Tapia,Renato Fabrizio,Tapia Cortijo,28,1995-07-28,Lima,Peru,Peru,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/2433.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,28.0,16.0,1448.0,,Midfielder,6.644444,False,12.0,10.0,17.0,10.0,3.0,0.0,0.0,,,756.0,9.0,24.0,47.0,11.0,19.0,174.0,95.0,15.0,9.0,,14.0,28.0,7.0,1.0,0.0,,,0.0,0.0,
503,5921,A. Solari,Augusto Jorge Mateo,Solari,31,1992-01-03,Rosario,Argentina,Argentina,180 cm,80 kg,False,https://media-1.api-sports.io/football/players/5921.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,12.0,3.0,257.0,,Midfielder,6.480000,False,9.0,3.0,28.0,2.0,,0.0,0.0,1.0,,119.0,4.0,9.0,10.0,,5.0,46.0,19.0,4.0,1.0,,4.0,9.0,1.0,0.0,0.0,,,0.0,0.0,
504,18998,Camarasa,Víctor,Camarasa Ferrando,29,1994-05-28,Meliana,Spain,Spain,183 cm,76 kg,False,https://media-2.api-sports.io/football/players/18998.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
505,46812,A. Werner,Axel Wilfredo,Werner,27,1996-02-28,Santa Fe,Argentina,Argentina,192 cm,85 kg,False,https://media-1.api-sports.io/football/players/46812.png,797,Elche,https://media-1.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,2.0,2.0,180.0,,Goalkeeper,6.300000,False,0.0,0.0,36.0,,,0.0,4.0,,5.0,60.0,,21.0,,,,2.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,3.0
506,46961,Edgar Badia,Edgar,Badia Guardiola,31,1992-02-12,Barcelona,Spain,Spain,180 cm,70 kg,False,https://media-3.api-sports.io/football/players/46961.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,36.0,36.0,3240.0,,Goalkeeper,6.966666,False,0.0,0.0,0.0,,,0.0,63.0,,139.0,902.0,,17.0,1.0,,,19.0,16.0,,,,6.0,1.0,2.0,0.0,0.0,,,0.0,0.0,3.0
507,47445,Iago Aspas,Iago,Aspas Juncal,36,1987-08-01,Moaña,Spain,Spain,176 cm,67 kg,False,https://media-3.api-sports.io/football/players/47445.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,37.0,31.0,2867.0,,Attacker,7.205555,False,6.0,4.0,6.0,65.0,33.0,12.0,0.0,3.0,,1116.0,82.0,24.0,8.0,1.0,7.0,262.0,117.0,45.0,21.0,,57.0,16.0,5.0,0.0,0.0,,,2.0,1.0,
508,67955,Carles Pérez,Carles,Pérez Sayol,25,1998-02-16,Granollers,Spain,Spain,173 cm,75 kg,False,https://media-3.api-sports.io/football/players/67955.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,35.0,23.0,2148.0,,Attacker,6.702941,False,12.0,15.0,13.0,29.0,20.0,3.0,0.0,5.0,,604.0,22.0,15.0,37.0,3.0,6.0,313.0,126.0,96.0,46.0,,37.0,33.0,4.0,0.0,0.0,,,0.0,0.0,
509,161879,K. Koindredi,Koba Leïn,Koindredi,22,2001-10-27,Nouméa,New Caledonia,France,184 cm,,False,https://media-2.api-sports.io/football/players/161879.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
510,182504,Gabri Veiga,Gabriel,Veiga Novas,21,2002-05-27,O Porriño,Spain,Spain,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/182504.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,36.0,28.0,2307.0,,Midfielder,6.944444,False,8.0,24.0,8.0,48.0,29.0,11.0,0.0,4.0,,702.0,28.0,15.0,45.0,3.0,20.0,289.0,142.0,71.0,37.0,,41.0,42.0,6.0,0.0,1.0,,,0.0,0.0,
511,192434,Miguel Rodríguez,Miguel,Rodríguez Vidal,20,2003-04-29,Redondela,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/192434.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,7.0,3.0,251.0,,Attacker,6.500000,False,4.0,3.0,17.0,2.0,1.0,1.0,0.0,1.0,,72.0,1.0,8.0,7.0,,1.0,45.0,17.0,9.0,3.0,,6.0,5.0,0.0,0.0,0.0,,,0.0,0.0,
512,269163,W. Swedberg,Williot Theo,Swedberg,19,2004-02-01,Stockholm,Sweden,Sweden,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/269163.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,4.0,0.0,51.0,,Midfielder,6.600000,False,4.0,0.0,38.0,,,0.0,0.0,,,17.0,,4.0,3.0,,,7.0,5.0,2.0,1.0,,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,
513,286798,Fran López,Francisco,López Fernández,21,2002-01-24,A Coruña,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/286798.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,5.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
514,289444,L. Blanco,Lautaro Emanuel,Blanco,24,1999-02-19,Rosario,Argentina,Argentina,176 cm,81 kg,False,https://media-2.api-sports.io/football/players/289444.png,797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,17.0,9.0,872.0,,Defender,6.543750,False,8.0,7.0,14.0,1.0,1.0,0.0,0.0,2.0,,248.0,12.0,9.0,16.0,1.0,2.0,75.0,27.0,22.0,9.0,,2.0,7.0,2.0,0.0,0.0,,,0.0,0.0,
515,313651,Hugo Sotelo,Hugo,Sotelo Gómez,20,2003-12-19,Vigo,Spain,Spain,180 cm,,False,https://media-2.api-sports.io/football/players/313651.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,1.0,0.0,17.0,,Midfielder,6.700000,False,1.0,0.0,8.0,1.0,,0.0,0.0,,,23.0,,20.0,,,,1.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
516,320517,Pablo Durán,Pablo,Durán Fernández,22,2001-05-25,Tomiño,Spain,Spain,176 cm,,False,https://media-2.api-sports.io/football/players/320517.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,4.0,0.0,32.0,,Attacker,6.350000,False,4.0,0.0,10.0,,,0.0,0.0,,,20.0,,4.0,,1.0,1.0,6.0,2.0,3.0,1.0,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
517,329720,Hugo Álvarez,Hugo,Álvarez Antúnez,20,2003-07-02,Ourense,Spain,Spain,185 cm,,False,https://media-2.api-sports.io/football/players/329720.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
518,400020,Luismi Quirant,Luis Miguel,Quirant Reche,19,2004-01-01,,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/400020.png,797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
519,414,Omar Mascarell,Omar,Mascarell González,30,1993-02-02,Santa Cruz de Tenerife,Spain,Spain,181 cm,76 kg,False,https://media-1.api-sports.io/football/players/414.png,797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,28.0,28.0,2450.0,,Midfielder,6.917857,False,0.0,3.0,0.0,8.0,3.0,0.0,0.0,1.0,,1242.0,20.0,38.0,53.0,19.0,43.0,211.0,115.0,29.0,19.0,,17.0,21.0,6.0,0.0,0.0,,,0.0,0.0,
520,534,L. Magallán,Lisandro,Magallán,30,1993-09-27,La Plata,Argentina,Argentina,185 cm,79 kg,False,https://media-2.api-sports.io/football/players/534.png,797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,14.0,11.0,903.0,,Defender,6.814285,False,3.0,3.0,9.0,4.0,2.0,0.0,0.0,,,388.0,2.0,23.0,20.0,5.0,13.0,76.0,43.0,1.0,1.0,,5.0,15.0,0.0,0.0,1.0,,,0.0,0.0,
521,608,L. Boyé,Lucas Ariel,Boyé,27,1996-02-28,San Gregorio,Argentina,Argentina,179 cm,81 kg,False,https://media-3.api-sports.io/football/players/608.png,797,Elche,https://media-1.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,35.0,29.0,2475.0,,Attacker,6.728571,False,6.0,15.0,6.0,56.0,21.0,7.0,0.0,2.0,,631.0,29.0,14.0,36.0,5.0,15.0,468.0,206.0,125.0,77.0,,45.0,61.0,7.0,0.0,1.0,,,0.0,1.0,
522,660,Pape Cheikh,Pape Cheikh,Diop Gueye,26,1997-08-08,Dakar,Senegal,Senegal,180 cm,68 kg,False,https://media-3.api-sports.io/football/players/660.png,797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2022,2.0,0.0,35.0,,Midfielder,6.300000,False,2.0,0.0,13.0,,,0.0,0.0,,,19.0,,7.0,,,,7.0,,1.0,,,,3.0,1.0,0.0,1.0,,,0.0,0.0,
523,1983,E. Roco,Enzo Pablo,Roco Roco,31,1992-08-16,Ovalle,Chile,Chile,192 cm,79 kg,False,https://media-3.api-sports.io/football/players/1983.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,22.0,19.0,1656.0,,Defender,6.686363,False,3.0,7.0,15.0,7.0,3.0,0.0,0.0,,,709.0,1.0,26.0,33.0,15.0,18.0,152.0,92.0,5.0,3.0,,10.0,34.0,5.0,1.0,0.0,,,0.0,0.0,
524,2486,H. Palacios,Helibelton,Palacios Zapata,30,1993-06-11,Santander de Quilichao,Colombia,Colombia,177 cm,75 kg,False,https://media-3.api-sports.io/football/players/2486.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2022,24.0,23.0,1921.0,,Defender,6.675000,False,1.0,7.0,3.0,4.0,3.0,0.0,0.0,,,672.0,7.0,21.0,39.0,12.0,20.0,171.0,92.0,23.0,13.0,,19.0,30.0,7.0,0.0,0.0,,,0.0,0.0,
525,30525,Pol Lirola,Pol Mikel,Lirola Kosok,26,1997-08-13,Mollet del Vallès,Spain,Spain,183 cm,70 kg,False,https://media-2.api-sports.io/football/players/30525.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,12.0,7.0,627.0,,Defender,6.525000,False,5.0,4.0,24.0,1.0,1.0,1.0,0.0,,,234.0,7.0,15.0,14.0,2.0,6.0,62.0,32.0,17.0,7.0,,3.0,4.0,1.0,0.0,0.0,,,0.0,0.0,
526,46651,Clerc,Carlos,Clerc Martínez,31,1992-02-21,Badalona,Spain,Spain,182 cm,72 kg,False,https://media-3.api-sports.io/football/players/46651.png,797,Elche,https://media-1.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2022,32.0,31.0,2647.0,,Defender,6.803125,False,1.0,10.0,6.0,8.0,3.0,0.0,0.0,1.0,,1068.0,16.0,25.0,75.0,7.0,27.0,257.0,151.0,48.0,25.0,,31.0,32.0,5.0,0.0,0.0,,,0.0,0.0,
