,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
494,47389,Joan Jordán,Joan,Jordán Moreno,29,1994-07-06,Gerona,Spain,Spain,184 cm,74 kg,False,https://media-2.api-sports.io/football/players/47389.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,36,32,2878,,Midfielder,7.228571,False,4,7,4,55.0,17.0,4,,4.0,,1360.0,65.0,82.0,40.0,4.0,31.0,386.0,196.0,62.0,47.0,,37.0,58.0,10,0,0,,,0.0,0.0,
495,47396,Kike García,Enrique,García Martínez,34,1989-11-25,Motilla del Palancar,Spain,Spain,186 cm,79 kg,False,https://media-2.api-sports.io/football/players/47396.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,30,15,1295,,Attacker,6.703448,False,15,12,19,43.0,16.0,3,,,,277.0,14.0,72.0,4.0,0.0,4.0,278.0,113.0,14.0,6.0,,25.0,31.0,0,0,0,,,0.0,0.0,
496,47422,Y. En-Nesyri,Youssef,En-Nesyri,26,1997-06-01,Fès,Morocco,Morocco,188 cm,73 kg,False,https://media-3.api-sports.io/football/players/47422.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,31,22,2106,,Attacker,6.893548,False,9,9,11,74.0,24.0,9,,2.0,,264.0,17.0,51.0,8.0,3.0,6.0,472.0,224.0,63.0,27.0,,40.0,36.0,7,0,0,,,0.0,0.0,
497,47529,Miguel Ángel Morro,Miguel Ángel,Morro Muñoz,23,2000-09-11,Alcalá de Henares,Spain,Spain,193 cm,,False,https://media-3.api-sports.io/football/players/47529.png,728,Rayo Vallecano,https://media-3.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
498,47533,Catena,Alejandro,Catena Marugán,29,1994-10-28,Madrid,Spain,Spain,194 cm,82 kg,False,https://media-3.api-sports.io/football/players/47533.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,2,2,177,,Defender,7.100000,False,0,1,0,3.0,1.0,0,,,,85.0,0.0,85.0,4.0,2.0,8.0,19.0,12.0,0.0,0.0,,2.0,4.0,1,0,0,,1.0,0.0,0.0,
499,47541,Santi Comesaña,Santiago,Comesaña Veiga,27,1996-10-05,Vigo,Spain,Spain,184 cm,75 kg,False,https://media-1.api-sports.io/football/players/47541.png,728,Rayo Vallecano,https://media-3.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,25,23,2032,,Midfielder,6.666666,False,2,2,8,8.0,1.0,1,,1.0,,906.0,13.0,83.0,35.0,5.0,30.0,303.0,146.0,37.0,26.0,,28.0,28.0,6,0,0,,,0.0,0.0,
500,47543,Álvaro García,Álvaro,García Rivera,31,1992-10-27,Utrera,Spain,Spain,167 cm,61 kg,False,https://media-1.api-sports.io/football/players/47543.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,35,17,1759,,Midfielder,6.650000,False,18,10,20,27.0,10.0,4,,2.0,,276.0,20.0,68.0,19.0,0.0,17.0,133.0,49.0,22.0,10.0,,16.0,15.0,3,0,0,,,0.0,0.0,
501,47550,Mario Suárez,Mario,Suárez Mata,36,1987-02-24,Alcobendas,Spain,Spain,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/47550.png,728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,14,11,1026,,Defender,6.784615,False,3,3,4,17.0,3.0,2,,,,413.0,10.0,79.0,23.0,2.0,12.0,168.0,99.0,19.0,14.0,,22.0,21.0,5,0,0,,,0.0,0.0,
502,47557,Ó. Trejo,Óscar Guido,Trejo,35,1988-04-26,Santiago del Estero,Argentina,Argentina,180 cm,79 kg,False,https://media-3.api-sports.io/football/players/47557.png,728,Rayo Vallecano,https://media-3.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,26,22,1773,,Midfielder,6.688461,False,4,13,9,20.0,6.0,1,,4.0,,659.0,29.0,76.0,41.0,2.0,18.0,343.0,162.0,63.0,34.0,,43.0,47.0,6,1,0,,,1.0,0.0,
503,47574,Moi Gómez,Moisés,Gómez Bordonado,29,1994-06-23,Rojales,Spain,Spain,176 cm,71 kg,False,https://media-1.api-sports.io/football/players/47574.png,726,Huesca,https://media-2.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,36,35,3061,,Midfielder,6.847222,False,1,7,3,25.0,8.0,2,,7.0,,1176.0,51.0,81.0,28.0,3.0,28.0,290.0,121.0,56.0,33.0,,25.0,47.0,3,0,0,1.0,,0.0,0.0,
504,47579,E. Ávila,Luis Ezequiel,Ávila,29,1994-02-06,Rosario,Argentina,Argentina,172 cm,81 kg,False,https://media-3.api-sports.io/football/players/47579.png,726,Huesca,https://media-2.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,34,20,1995,,Attacker,6.932352,False,14,11,14,88.0,24.0,10,,2.0,,284.0,23.0,51.0,10.0,2.0,13.0,329.0,154.0,46.0,22.0,,46.0,38.0,11,1,0,,,1.0,0.0,
505,52,Sergio Camello,Sergio,Camello Pérez,22,2001-02-10,Madrid,Spain,Spain,177 cm,69 kg,False,https://media-3.api-sports.io/football/players/52.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,1,0,44,,Attacker,7.200000,False,1,0,3,3.0,1.0,1,,,,8.0,1.0,88.0,,0.0,0.0,2.0,1.0,1.0,0.0,,0.0,0.0,0,0,0,,,0.0,0.0,
506,927,Lee Kang-In,Kang-In,Lee,22,2001-02-19,Incheon,Korea Republic,Korea Republic,173 cm,66 kg,False,https://media-3.api-sports.io/football/players/927.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,3,0,21,,Midfielder,6.500000,False,3,0,10,1.0,0.0,0,,,,11.0,1.0,60.0,,0.0,1.0,6.0,2.0,0.0,0.0,,0.0,2.0,1,0,0,,,0.0,0.0,
507,1687,Jaume Costa,Jaume Vicent,Costa Jordá,35,1988-03-18,Valencia,Spain,Spain,171 cm,62 kg,False,https://media-1.api-sports.io/football/players/1687.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,21,18,1498,,Defender,6.831578,False,3,6,14,13.0,2.0,1,,,,635.0,8.0,80.0,21.0,3.0,20.0,153.0,91.0,14.0,10.0,,23.0,19.0,6,0,0,,,0.0,0.0,
508,1701,Manu Morlanes,Manuel,Morlanes Ariño,24,1999-01-12,Zaragoza,Spain,Spain,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/1701.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,10,7,611,,Midfielder,6.833333,False,3,6,15,2.0,0.0,0,,2.0,,216.0,8.0,81.0,9.0,2.0,3.0,66.0,36.0,6.0,6.0,,5.0,8.0,2,0,0,,,0.0,0.0,
509,46824,Iván Alejo,Iván,Alejo Peralta,28,1995-02-10,Valladolid,Spain,Spain,184 cm,73 kg,False,https://media-1.api-sports.io/football/players/46824.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,4,2,147,,Midfielder,5.475000,False,2,2,6,1.0,0.0,0,,,,15.0,1.0,65.0,,0.0,0.0,42.0,16.0,10.0,4.0,,7.0,10.0,2,0,1,,,0.0,0.0,
510,47266,Ángel,Ángel Luis,Rodríguez Díaz,36,1987-04-26,Santa Cruz de Tenerife,Spain,Spain,172 cm,68 kg,False,https://media-1.api-sports.io/football/players/47266.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,37,20,1819,,Attacker,6.825714,False,17,17,18,67.0,21.0,8,,3.0,,211.0,20.0,63.0,7.0,1.0,8.0,253.0,88.0,26.0,11.0,,35.0,42.0,4,0,0,,1.0,0.0,0.0,
511,47277,Unai Núñez,Unai,Núñez Gestoso,26,1997-01-30,Portugalete,Spain,Spain,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/47277.png,531,Athletic Club,https://media-1.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,12,11,1063,,Defender,7.083333,False,1,0,22,12.0,3.0,0,,,,468.0,3.0,84.0,11.0,12.0,28.0,107.0,62.0,2.0,2.0,,2.0,16.0,4,0,0,,,0.0,0.0,
512,47307,Joseba Zaldúa,Joseba,Zaldúa Bengoetxea,31,1992-06-24,San Sebastián,Spain,Spain,176 cm,70 kg,False,https://media-2.api-sports.io/football/players/47307.png,548,Real Sociedad,https://media-2.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,26,25,2142,,Defender,6.815384,False,1,4,4,5.0,2.0,1,,2.0,,696.0,14.0,75.0,27.0,3.0,38.0,270.0,166.0,37.0,20.0,,64.0,33.0,7,0,0,,1.0,0.0,0.0,
513,47416,Óscar Rodríguez,Óscar,Rodríguez Arnaiz,25,1998-06-28,Talavera de la Reina,Spain,Spain,174 cm,67 kg,False,https://media-1.api-sports.io/football/players/47416.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,31,29,2515,,Midfielder,6.893548,False,2,13,3,61.0,22.0,4,,3.0,,716.0,48.0,73.0,25.0,2.0,16.0,325.0,131.0,79.0,36.0,,27.0,31.0,5,0,0,1.0,,0.0,0.0,
514,47427,Iván Villar,Iván,Villar Martínez,26,1997-07-09,Aldán,Spain,Spain,183 cm,76 kg,False,https://media-2.api-sports.io/football/players/47427.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
515,47432,Hugo Mallo,Hugo,Mallo Novegil,32,1991-06-22,Marín,Spain,Spain,173 cm,69 kg,False,https://media-1.api-sports.io/football/players/47432.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,35,35,3094,,Defender,6.900000,False,0,2,0,24.0,8.0,1,,4.0,,1112.0,32.0,72.0,41.0,13.0,50.0,344.0,182.0,36.0,22.0,,27.0,51.0,11,0,0,,1.0,0.0,0.0,
516,47434,Kevin Vázquez,Kevin,Vázquez Comesaña,30,1993-03-23,Nigrán,Spain,Spain,173 cm,72 kg,False,https://media-2.api-sports.io/football/players/47434.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,4,2,218,,Defender,6.633333,False,2,0,17,0.0,0.0,0,,,,71.0,1.0,57.0,5.0,3.0,2.0,27.0,14.0,2.0,1.0,,7.0,5.0,0,0,0,,,0.0,0.0,
517,47435,Fran Beltrán,Francisco José,Beltrán Peinado,24,1999-02-03,Madrid,Spain,Spain,170 cm,66 kg,False,https://media-2.api-sports.io/football/players/47435.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,30,16,1510,,Midfielder,6.633333,False,14,7,20,17.0,3.0,1,,,,783.0,10.0,89.0,17.0,2.0,19.0,125.0,54.0,15.0,12.0,,14.0,12.0,3,0,0,,,0.0,0.0,
518,47445,Iago Aspas,Iago,Aspas Juncal,36,1987-08-01,Moaña,Spain,Spain,176 cm,67 kg,False,https://media-1.api-sports.io/football/players/47445.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,27,26,2262,,Attacker,7.640740,False,1,12,2,69.0,33.0,20,,6.0,,712.0,57.0,81.0,11.0,0.0,16.0,229.0,103.0,36.0,20.0,,43.0,16.0,5,0,0,1.0,,5.0,0.0,
519,47485,Rubén Alcaraz,Rubén,Alcaraz Jiménez,32,1991-05-01,Barcelona,Spain,Spain,183 cm,81 kg,False,https://media-3.api-sports.io/football/players/47485.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,34,34,2978,,Midfielder,6.933333,False,0,3,1,51.0,11.0,3,,2.0,,1405.0,21.0,82.0,52.0,9.0,34.0,490.0,264.0,29.0,22.0,,103.0,67.0,13,0,0,,,0.0,1.0,
520,47549,José Ángel Pozo,José Ángel,Pozo la Rosa,27,1996-03-15,Málaga,Spain,Spain,171 cm,67 kg,False,https://media-1.api-sports.io/football/players/47549.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,29,16,1612,,Midfielder,6.621428,False,13,8,21,22.0,10.0,3,,,,579.0,29.0,80.0,10.0,1.0,4.0,226.0,105.0,86.0,63.0,,23.0,12.0,4,0,0,,,0.0,0.0,
521,47551,Raúl de Tomás,Raúl,de Tomás Gómez,29,1994-10-17,Madrid,Spain,Spain,180 cm,72 kg,False,https://media-1.api-sports.io/football/players/47551.png,728,Rayo Vallecano,https://media-3.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,33,32,2820,,Attacker,6.981250,False,1,8,1,114.0,46.0,14,,1.0,,362.0,18.0,80.0,3.0,4.0,9.0,357.0,134.0,81.0,48.0,,35.0,60.0,5,0,0,,,0.0,0.0,
522,47566,Javi Galán,Javier,Galán Gil,29,1994-11-19,Badajoz,Spain,Spain,172 cm,70 kg,False,https://media-3.api-sports.io/football/players/47566.png,726,Huesca,https://media-3.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,16,16,1440,,Defender,6.818750,False,0,0,0,2.0,0.0,0,,2.0,,258.0,17.0,63.0,39.0,1.0,19.0,224.0,129.0,51.0,29.0,,22.0,15.0,7,0,0,,1.0,0.0,0.0,
523,67955,Carles Pérez,Carles,Pérez Sayol,25,1998-02-16,Granollers,Spain,Spain,173 cm,75 kg,False,https://media-2.api-sports.io/football/players/67955.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,1,0,17,,Attacker,6.700000,False,1,0,1,1.0,0.0,0,,,,6.0,0.0,85.0,,0.0,0.0,2.0,1.0,1.0,1.0,,0.0,0.0,0,0,0,,,0.0,0.0,
524,104793,A. Ndiaye,Amath,Ndiaye Diedhiou,27,1996-07-16,Dakar,Senegal,Senegal,173 cm,70 kg,False,https://media-2.api-sports.io/football/players/104793.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,15,13,1011,,Attacker,6.380000,False,2,11,2,15.0,6.0,1,,2.0,,140.0,10.0,72.0,13.0,0.0,10.0,192.0,73.0,45.0,20.0,,21.0,27.0,4,0,0,,,0.0,0.0,
525,129,Chumi,Juan,Brandáriz Movilla,24,1999-03-02,A Laracha,Spain,Spain,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/129.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,0,0,0,,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
526,911,Jaume Doménech,Jaume,Doménech Sánchez,33,1990-11-05,Castellón de la Plana,Spain,Spain,185 cm,73 kg,False,https://media-1.api-sports.io/football/players/911.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,4,4,360,,Goalkeeper,7.400000,False,0,0,31,0.0,0.0,0,1.0,,11.0,32.0,0.0,55.0,,0.0,0.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,,,0.0,0.0,0.0
527,913,Cristian Rivero,Cristian,Rivero Sabater,25,1998-03-21,Gandía,Spain,Spain,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/913.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
528,915,Gabriel Paulista,Gabriel Armando,de Abreu,33,1990-11-26,São Paulo,Brazil,Brazil,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/915.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,30,30,2625,,Defender,6.996551,False,0,2,3,11.0,2.0,0,,1.0,,1086.0,5.0,85.0,16.0,19.0,68.0,183.0,115.0,6.0,3.0,,29.0,25.0,6,0,0,,1.0,0.0,0.0,
529,916,M. Diakhaby,Mouctar,Diakhaby,27,1996-12-19,Vendôme,France,Guinea,189 cm,78 kg,False,https://media-2.api-sports.io/football/players/916.png,532,Valencia,https://media-2.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,22,16,1574,,Defender,6.776190,False,6,0,15,11.0,4.0,2,,,,563.0,0.0,83.0,8.0,15.0,17.0,113.0,58.0,7.0,5.0,,7.0,22.0,9,0,0,,2.0,0.0,0.0,
530,918,José Gayà,José Luis,Gayà Peña,28,1995-05-25,Pedreguer,Spain,Spain,172 cm,66 kg,False,https://media-3.api-sports.io/football/players/918.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,35,35,3138,,Defender,6.900000,False,0,1,0,15.0,3.0,1,,1.0,,1155.0,25.0,80.0,58.0,6.0,42.0,353.0,204.0,66.0,38.0,,53.0,33.0,10,0,0,1.0,1.0,0.0,0.0,
531,920,Toni Lato,Antonio,Latorre Grueso,26,1997-11-21,Valencia,Spain,Spain,171 cm,64 kg,False,https://media-3.api-sports.io/football/players/920.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,4,3,270,,Defender,6.450000,False,1,1,27,2.0,0.0,0,,,,112.0,1.0,80.0,4.0,3.0,6.0,25.0,9.0,2.0,1.0,,2.0,4.0,1,0,0,,2.0,0.0,0.0,
532,47251,D. Foulquier,Dimitri Christophe,Foulquier,30,1993-03-23,Sarcelles,France,Guadeloupe,183 cm,72 kg,False,https://media-1.api-sports.io/football/players/47251.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,25,23,1809,,Defender,6.475000,False,2,12,6,11.0,4.0,3,,2.0,,237.0,15.0,59.0,11.0,2.0,18.0,280.0,101.0,56.0,26.0,,24.0,46.0,7,0,0,,,0.0,0.0,
533,47264,Hugo Duro,Hugo,Duro Perales,24,1999-11-10,Getafe,Spain,Spain,177 cm,70 kg,False,https://media-1.api-sports.io/football/players/47264.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,11,5,415,,Attacker,6.736363,False,6,4,16,7.0,1.0,0,,,,39.0,2.0,56.0,4.0,1.0,3.0,67.0,36.0,11.0,5.0,,17.0,9.0,0,0,0,1.0,,0.0,0.0,
534,47267,Iago Herrerín,Iago,Herrerín Buisán,35,1988-01-25,Bilbao,Spain,Spain,187 cm,88 kg,False,https://media-2.api-sports.io/football/players/47267.png,531,Athletic Club,https://media-3.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,31,31,2790,,Goalkeeper,6.632258,False,0,0,1,0.0,0.0,0,32.0,1.0,57.0,463.0,2.0,52.0,,0.0,0.0,25.0,21.0,0.0,0.0,,4.0,1.0,1,0,0,,,0.0,0.0,0.0
535,47356,Rodrigo Ely,Rodrigo,Ely,30,1993-11-03,Lajeado,Brazil,Brazil,188 cm,83 kg,False,https://media-3.api-sports.io/football/players/47356.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,5,5,431,,Defender,6.760000,False,0,1,5,2.0,1.0,0,,,,114.0,2.0,71.0,5.0,7.0,7.0,51.0,36.0,0.0,0.0,,2.0,7.0,1,0,0,,1.0,0.0,0.0,
536,47388,G. Escalante,Gonzalo,Escalante,30,1993-03-27,Bella Vista,Argentina,Argentina,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/47388.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,32,18,1782,,Midfielder,6.716129,False,14,6,15,22.0,10.0,4,,1.0,,586.0,9.0,75.0,28.0,2.0,21.0,276.0,134.0,30.0,23.0,,17.0,31.0,6,0,0,,,0.0,0.0,
537,47471,Roger,Roger,Martí Salvador,32,1991-01-03,Torrent,Spain,Spain,179 cm,74 kg,False,https://media-1.api-sports.io/football/players/47471.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,31,23,1894,,Attacker,6.835483,False,8,14,14,71.0,30.0,13,,,,241.0,16.0,68.0,6.0,1.0,4.0,213.0,72.0,27.0,11.0,,32.0,38.0,4,0,0,1.0,,2.0,0.0,
538,47525,A. Lozano,Anthony Rubén,Lozano Colón,30,1993-04-25,Yoro,Honduras,Honduras,185 cm,74 kg,False,https://media-1.api-sports.io/football/players/47525.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,20,7,724,,Attacker,6.535000,False,13,6,24,23.0,11.0,0,,,,122.0,4.0,62.0,5.0,1.0,0.0,148.0,45.0,14.0,5.0,,10.0,42.0,4,0,1,1.0,,0.0,0.0,
539,47530,Sergio Akieme,Sergio,Akieme Rodríguez,26,1997-12-16,Madrid,Spain,Spain,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/47530.png,728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2018,2,2,180,,Defender,6.450000,False,0,0,11,0.0,0.0,0,,1.0,,55.0,1.0,85.0,3.0,0.0,1.0,19.0,8.0,2.0,2.0,,2.0,2.0,0,0,0,,,0.0,0.0,
540,47576,Melero,Gonzalo Julián,Melero Manzanares,29,1994-01-02,Madrid,Spain,Spain,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/47576.png,726,Huesca,https://media-3.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2018,22,14,1344,,Midfielder,6.615000,False,8,7,8,22.0,7.0,2,,1.0,,617.0,22.0,85.0,23.0,4.0,2.0,197.0,80.0,29.0,13.0,,17.0,32.0,3,0,0,2.0,,1.0,1.0,
541,104792,Chris Ramos,Christopher,Ramos de la Flor,26,1997-01-16,Cádiz,Spain,Spain,193 cm,80 kg,False,https://media-2.api-sports.io/football/players/104792.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2018,1,1,64,,Attacker,6.500000,False,0,1,0,0.0,0.0,0,,,,3.0,0.0,30.0,1.0,0.0,0.0,22.0,11.0,1.0,0.0,,2.0,2.0,0,0,0,,,0.0,0.0,
