,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
652,161879,K. Koindredi,Koba Leïn,Koindredi,22,2001-10-27,Nouméa,New Caledonia,France,184 cm,,False,https://media-3.api-sports.io/football/players/161879.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,10.0,1.0,175.0,,Midfielder,6.520000,False,9.0,2.0,23.0,1.0,,0.0,0.0,,,44.0,2.0,3.0,4.0,,4.0,40.0,17.0,3.0,2.0,,6.0,8.0,1.0,0.0,0.0,,,0.0,0.0,
653,184193,Arana,Juan Carlos,Arana Gómez,23,2000-02-08,Las Palmas de Gran Canaria,Spain,Spain,178 cm,69 kg,False,https://media-1.api-sports.io/football/players/184193.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
654,285285,Juan Alcedo,Juan María,Alcedo Serrano,22,2001-02-05,Rota,Spain,Spain,178 cm,,False,https://media-3.api-sports.io/football/players/285285.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
655,297311,Kike Salas,Enrique Jesús,Salas Valiente,21,2002-04-23,Morón de la Frontera,Spain,Spain,185 cm,,False,https://media-2.api-sports.io/football/players/297311.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Defender,,False,0.0,0.0,12.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
656,350363,Óscar Medina,Óscar,Medina González,19,2004-01-19,,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/350363.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
657,58,Víctor Mollejo,Víctor,Mollejo Carpintero,22,2001-01-21,Alcázar de San Juan,Spain,Spain,176 cm,63 kg,False,https://media-1.api-sports.io/football/players/58.png,798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
658,751,Jaume Grau,Jaume,Grau Ciscar,26,1997-05-05,,Spain,Spain,182 cm,67 kg,False,https://media-3.api-sports.io/football/players/751.png,727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,1.0,0.0,2.0,,Midfielder,,False,1.0,0.0,11.0,,,0.0,0.0,,,4.0,,2.0,1.0,,,3.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
659,11471,T. Alarcón,Tomás Jesús,Alarcón Vergara,24,1999-01-19,Rancagua,Chile,Chile,174 cm,68 kg,False,https://media-1.api-sports.io/football/players/11471.png,724,Cadiz,https://media-2.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,23.0,16.0,1425.0,,Midfielder,6.752173,False,7.0,7.0,12.0,13.0,2.0,0.0,0.0,1.0,,501.0,15.0,16.0,31.0,7.0,30.0,130.0,59.0,8.0,4.0,,9.0,19.0,5.0,0.0,0.0,,,0.0,0.0,
660,47222,Josema Sánchez,José Manuel,Sánchez Guillén,27,1996-06-06,Lorquí,Spain,Spain,184 cm,81 kg,False,https://media-1.api-sports.io/football/players/47222.png,797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,6.0,1.0,181.0,,Defender,6.333333,False,5.0,1.0,17.0,,,0.0,0.0,,,46.0,1.0,6.0,3.0,1.0,,20.0,10.0,,,,4.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
661,47332,Lluís López,Lluís,López Mármol,26,1997-03-05,Manresa,Spain,Spain,182 cm,79 kg,False,https://media-2.api-sports.io/football/players/47332.png,540,Espanyol,https://media-3.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
662,47407,A. Nyom,Allan Roméo,Nyom,35,1988-05-10,Neulli-sur-Seine,France,Cameroon,188 cm,78 kg,False,https://media-3.api-sports.io/football/players/47407.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,5.0,3.0,244.0,,Defender,6.420000,False,2.0,2.0,16.0,,,0.0,0.0,,,64.0,2.0,10.0,3.0,1.0,2.0,15.0,10.0,1.0,,,3.0,1.0,1.0,0.0,0.0,,,0.0,0.0,
663,47553,Bebé,Tiago Manuel,Dias Correia,33,1990-07-12,Agualva-Cacém,Portugal,Cape Verde,190 cm,83 kg,False,https://media-3.api-sports.io/football/players/47553.png,728,Rayo Vallecano,https://media-1.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,29.0,6.0,850.0,,Attacker,6.703448,False,23.0,6.0,32.0,31.0,8.0,1.0,0.0,2.0,,240.0,15.0,6.0,6.0,,3.0,134.0,59.0,48.0,29.0,,16.0,12.0,2.0,0.0,0.0,,,0.0,0.0,
664,47568,Miramón,Jorge,Miramón Santagertrudis,34,1989-06-02,Zaragoza,Spain,Spain,175 cm,74 kg,False,https://media-1.api-sports.io/football/players/47568.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,29.0,22.0,1976.0,,Defender,6.524137,False,7.0,7.0,11.0,6.0,2.0,1.0,0.0,,,784.0,16.0,20.0,36.0,3.0,35.0,212.0,98.0,31.0,21.0,,23.0,31.0,5.0,0.0,0.0,,,0.0,0.0,
665,47581,Enric Gallego,Enrique,Gallego Puigsech,37,1986-09-12,Barcelona,Spain,Spain,190 cm,79 kg,False,https://media-1.api-sports.io/football/players/47581.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
666,104804,Dani Rebollo,Daniel,Rebollo Franco,24,1999-12-10,Lepe,Spain,Spain,185 cm,77 kg,False,https://media-2.api-sports.io/football/players/104804.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
667,129657,Enric Franquesa,Enric,Franquesa Dolz,26,1997-02-26,Sant Cugat del Vallès,Spain,Spain,174 cm,70 kg,False,https://media-1.api-sports.io/football/players/129657.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,16.0,6.0,617.0,,Defender,6.413333,False,10.0,2.0,27.0,,,0.0,0.0,,,199.0,3.0,9.0,5.0,,7.0,62.0,30.0,19.0,10.0,,7.0,7.0,1.0,0.0,0.0,,,0.0,0.0,
668,161963,Germán Valera,Germán,Valera Karabinaite,21,2002-03-16,Murcia,Spain,Spain,170 cm,68 kg,False,https://media-2.api-sports.io/football/players/161963.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,3.0,0.0,49.0,,Attacker,6.366666,False,3.0,0.0,5.0,,,0.0,0.0,,,17.0,,4.0,3.0,,,16.0,6.0,7.0,2.0,,,3.0,0.0,0.0,0.0,,,0.0,0.0,
669,162474,Jandro Orellana,Alejandro,Orellana Gómez,23,2000-08-07,Gavà,Spain,Spain,177 cm,63 kg,False,https://media-2.api-sports.io/football/players/162474.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
670,162475,Mika Màrmol,Mika,Màrmol Medina,22,2001-07-01,Terrassa,Spain,Spain,181 cm,70 kg,False,https://media-3.api-sports.io/football/players/162475.png,529,Barcelona,https://media-2.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,1.0,0.0,0.0,,Defender,,False,1.0,0.0,2.0,,,0.0,0.0,,,5.0,,4.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
671,163212,Christian,Christian,Gómez Vela,23,2000-05-18,Madrid,Spain,Spain,187 cm,,False,https://media-2.api-sports.io/football/players/163212.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
672,182181,Jesús Areso,Jesús,Areso Blanco,24,1999-07-02,Cascante,Spain,Spain,182 cm,81 kg,False,https://media-3.api-sports.io/football/players/182181.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,3.0,2.0,188.0,,Defender,6.066666,False,1.0,1.0,16.0,,,0.0,0.0,,,38.0,1.0,10.0,3.0,,,25.0,10.0,,,,4.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
673,182588,Juan Artola,Juan,Artola Canales,23,2000-04-07,Bilbao,Spain,Spain,176 cm,72 kg,False,https://media-2.api-sports.io/football/players/182588.png,531,Athletic Club,https://media-3.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
674,182627,Alex Petxarroman,Alex,Petxarroman Eizaguirre,26,1997-02-06,San Sebastián,Spain,Spain,179 cm,67 kg,False,https://media-3.api-sports.io/football/players/182627.png,531,Athletic Club,https://media-3.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,17.0,1.0,398.0,,Defender,6.553333,False,16.0,0.0,35.0,1.0,1.0,0.0,0.0,,,210.0,1.0,9.0,12.0,2.0,4.0,64.0,33.0,9.0,3.0,,12.0,11.0,4.0,0.0,0.0,,,0.0,0.0,
675,192032,Iván Romero,Iván,Romero de Ávila Araque,22,2001-04-10,La Solana,Spain,Spain,172 cm,,False,https://media-1.api-sports.io/football/players/192032.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,5.0,2.0,177.0,,Attacker,6.375000,False,3.0,2.0,23.0,1.0,1.0,0.0,0.0,,,34.0,,7.0,2.0,,2.0,38.0,12.0,9.0,3.0,,6.0,4.0,0.0,0.0,0.0,,,0.0,0.0,
676,323935,G. Simeone,Giuliano,Simeone Baldini,21,2002-12-18,Roma,Italy,Argentina,,,False,https://media-1.api-sports.io/football/players/323935.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,1.0,0.0,0.0,,Attacker,,False,1.0,0.0,14.0,,,0.0,0.0,,,3.0,,1.0,,,,3.0,3.0,,,,2.0,,0.0,0.0,0.0,,,0.0,0.0,
677,122,Jordi Mboula,Jordi,Mboula Queralt,24,1999-03-16,Granollers,Spain,Spain,183 cm,74 kg,False,https://media-3.api-sports.io/football/players/122.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,11.0,5.0,433.0,,Attacker,6.372727,False,6.0,5.0,16.0,4.0,,0.0,0.0,,,76.0,3.0,7.0,8.0,1.0,3.0,68.0,34.0,15.0,7.0,,9.0,6.0,2.0,0.0,0.0,,,0.0,0.0,
678,125,Jokin Ezkieta,Jokin,Ezkieta Mendiburu,27,1996-08-17,Villava,Spain,Spain,193 cm,82 kg,False,https://media-1.api-sports.io/football/players/125.png,531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,27.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
679,46649,Juan Pérez,Juan Manuel,Pérez Ruiz,27,1996-07-15,Almudévar,Spain,Spain,187 cm,83 kg,False,https://media-3.api-sports.io/football/players/46649.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,2.0,2.0,180.0,,Goalkeeper,6.000000,False,0.0,0.0,31.0,,,0.0,3.0,,2.0,35.0,,7.0,,,,1.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,3.0
680,46660,Javi Martínez,Javier,Martínez Calvo,24,1999-12-22,Ólvega,Spain,Spain,180 cm,68 kg,False,https://media-2.api-sports.io/football/players/46660.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,26.0,9.0,869.0,,Midfielder,6.565384,False,17.0,8.0,29.0,8.0,2.0,1.0,0.0,1.0,,361.0,11.0,10.0,21.0,,9.0,114.0,50.0,16.0,11.0,,9.0,15.0,1.0,0.0,0.0,,,0.0,0.0,
681,46683,Germán Sánchez,Germán,Sánchez Barahona,37,1986-12-12,San Fernando,Spain,Spain,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/46683.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,32.0,25.0,2296.0,,Defender,6.618750,False,7.0,3.0,9.0,8.0,4.0,2.0,0.0,1.0,,1041.0,5.0,25.0,27.0,16.0,28.0,192.0,114.0,2.0,,,25.0,23.0,10.0,1.0,0.0,,,0.0,0.0,
682,46789,Saúl García,Saúl,García Cabrero,29,1994-11-09,Vioño,Spain,Spain,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/46789.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,1.0,0.0,3.0,,Defender,6.700000,False,1.0,0.0,22.0,,,0.0,0.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
683,46985,Y. Qasmi,Yacine,Qasmi,32,1991-01-03,Pontoise,France,Morocco,184 cm,79 kg,False,https://media-2.api-sports.io/football/players/46985.png,728,Rayo Vallecano,https://media-2.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,1.0,0.0,3.0,,Attacker,6.200000,False,1.0,0.0,9.0,,,0.0,0.0,,,2.0,,1.0,,,,2.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
684,47010,David Timor,David,Timor Copoví,34,1989-10-17,Carcaixent,Spain,Spain,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/47010.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,7.0,3.0,339.0,,Midfielder,6.314285,False,4.0,2.0,12.0,6.0,,0.0,0.0,,,173.0,1.0,23.0,1.0,2.0,1.0,37.0,11.0,2.0,1.0,,2.0,6.0,2.0,0.0,0.0,,,0.0,0.0,
685,47061,Jorge Pombo,Jorge Marcos,Pombo Escobar,29,1994-02-22,Zaragoza,Spain,Spain,177 cm,76 kg,False,https://media-3.api-sports.io/football/players/47061.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
686,47384,Cote,José Ángel,Valdés Díaz,34,1989-09-05,Gijón,Spain,Spain,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/47384.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,23.0,12.0,1081.0,,Defender,6.704545,False,11.0,7.0,23.0,6.0,3.0,1.0,0.0,1.0,,606.0,8.0,21.0,20.0,1.0,10.0,106.0,55.0,29.0,20.0,,5.0,10.0,2.0,0.0,1.0,,,0.0,0.0,
687,146751,Raúl García,Raúl,García de Haro,23,2000-11-03,Olesa de Montserrat,Spain,Spain,192 cm,70 kg,False,https://media-3.api-sports.io/football/players/146751.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,1.0,0.0,0.0,,Attacker,,False,1.0,0.0,2.0,,,0.0,0.0,,,1.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
688,162167,Álvaro Sanz,Álvaro,Sanz Catalán,22,2001-02-14,Caspe,Spain,Spain,171 cm,68 kg,False,https://media-3.api-sports.io/football/players/162167.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,2.0,0.0,27.0,,Midfielder,6.250000,False,2.0,0.0,7.0,,,0.0,0.0,,,12.0,1.0,5.0,,,,3.0,1.0,1.0,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,
689,162530,Sergio Santos,Sergio,Santos Fernández,22,2001-01-03,Leganés,Spain,Spain,180 cm,73 kg,False,https://media-1.api-sports.io/football/players/162530.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,1.0,0.0,10.0,,Defender,6.700000,False,1.0,0.0,1.0,,,0.0,0.0,,,6.0,1.0,6.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
690,182617,Beñat Prados,Beñat,Prados Díaz,22,2001-02-08,Pamplona,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/182617.png,531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
691,182674,Jofre Carreras,Jofre,Carreras Pagès,22,2001-06-17,Girona,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/182674.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,3.0,0.0,17.0,,Attacker,7.400000,False,3.0,0.0,8.0,,,0.0,0.0,1.0,,5.0,2.0,2.0,1.0,,,7.0,6.0,1.0,,,4.0,,0.0,0.0,0.0,,,0.0,0.0,
692,182772,Juanlu Sánchez,Juan Luis,Sánchez Velasco,20,2003-08-15,Montequinto,Spain,Spain,183 cm,68 kg,False,https://media-2.api-sports.io/football/players/182772.png,536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,1.0,0.0,4.0,,Midfielder,6.300000,False,1.0,0.0,10.0,,,0.0,0.0,,,4.0,,2.0,1.0,,,3.0,1.0,,,,,1.0,1.0,0.0,0.0,,,0.0,0.0,
693,183748,Jon Karrikaburu,Jon,Karrikaburu Jaimerena,21,2002-09-19,Elizondo,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/183748.png,548,Real Sociedad,https://media-1.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
694,286593,Nico Serrano,Nicolás,Serrano Galdeano,20,2003-03-05,Pamplona,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/286593.png,531,Athletic Club,https://media-1.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,14.0,3.0,308.0,,Attacker,6.642857,False,11.0,2.0,28.0,6.0,4.0,1.0,0.0,,,103.0,3.0,6.0,9.0,1.0,2.0,48.0,20.0,7.0,4.0,,6.0,8.0,0.0,0.0,0.0,,,0.0,0.0,
695,293604,Javier Llabrés,Javier,Llabrés Exposito,21,2002-09-11,Binissalem,Spain,Spain,174 cm,,False,https://media-2.api-sports.io/football/players/293604.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,5.0,1.0,129.0,,Attacker,6.500000,False,4.0,1.0,20.0,2.0,2.0,0.0,0.0,,,58.0,3.0,9.0,2.0,,,12.0,7.0,6.0,4.0,,,,0.0,0.0,0.0,,,0.0,0.0,
696,575,Florentino,Florentino Ibrain,Morris Luís,24,1999-08-19,Lisboa,Portugal,Portugal,184 cm,74 kg,False,https://media-3.api-sports.io/football/players/575.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,22.0,9.0,983.0,,Midfielder,6.757894,False,13.0,5.0,26.0,2.0,1.0,0.0,0.0,1.0,,432.0,9.0,15.0,42.0,2.0,21.0,139.0,68.0,11.0,7.0,,2.0,18.0,2.0,0.0,0.0,,,0.0,0.0,
697,734,Dela,Adrián,de la Fuente Barquilla,24,1999-02-26,El Escorial,Spain,Spain,179 cm,77 kg,False,https://media-1.api-sports.io/football/players/734.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2021,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
698,2058,Nolito,Manuel,Agudo Durán,37,1986-10-15,Sanlúncar de Barrameda,Spain,Spain,175 cm,65 kg,False,https://media-1.api-sports.io/football/players/2058.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,32.0,15.0,1380.0,,Attacker,6.626666,False,17.0,14.0,21.0,16.0,9.0,2.0,0.0,,,528.0,15.0,13.0,26.0,1.0,9.0,156.0,62.0,22.0,13.0,,11.0,21.0,1.0,0.0,0.0,,,0.0,0.0,
699,46711,Aleix Febas,Aleix,Febas Pérez,27,1996-02-02,Lleida,Spain,Spain,171 cm,61 kg,False,https://media-1.api-sports.io/football/players/46711.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2021,4.0,1.0,115.0,,Midfielder,6.450000,False,3.0,1.0,17.0,,,0.0,0.0,,,53.0,1.0,11.0,4.0,,,20.0,11.0,3.0,1.0,,5.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
700,46729,Manolo Reina,Manuel,Reina Rodríguez,38,1985-04-01,Villanueva del Trabuco,Spain,Spain,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/46729.png,798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2021,21.0,21.0,1890.0,,Goalkeeper,6.804761,False,0.0,0.0,15.0,,,0.0,26.0,,52.0,574.0,,16.0,,,1.0,11.0,10.0,,,,5.0,,5.0,0.0,1.0,,,0.0,0.0,2.0
