,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
48,162992,Vicente Esquerdo,Vicente,Esquerdo Santas,24,1999-01-02,Calpe,Spain,Spain,182 cm,75 kg,False,https://media-1.api-sports.io/football/players/162992.png,532,Valencia,https://media-1.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,4.0,3.0,232.0,,Midfielder,6.966666,False,1.0,3.0,15.0,1.0,,0.0,0.0,,,94.0,2.0,19.0,7.0,2.0,8.0,20.0,9.0,4.0,2.0,,,3.0,1.0,0.0,0.0,,,0.0,0.0,
49,163420,Kike Ríos,Enrique,Ríos Vega,23,2000-01-21,Arcos de la Frontera,Spain,Spain,187 cm,,False,https://media-2.api-sports.io/football/players/163420.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
50,163641,Adrián González,Adrián,González Moyano,23,2000-03-28,Dos Hermanas,Spain,Spain,189 cm,,False,https://media-2.api-sports.io/football/players/163641.png,536,Sevilla,https://media-1.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
51,182164,Pepe Sánchez,José,Sánchez Martínez,23,2000-03-02,Linares,Spain,Spain,185 cm,63 kg,False,https://media-1.api-sports.io/football/players/182164.png,715,Granada CF,https://media-1.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,3.0,3.0,254.0,,Defender,6.466666,False,0.0,1.0,18.0,,,0.0,0.0,,,66.0,2.0,11.0,4.0,2.0,4.0,23.0,9.0,,,,1.0,7.0,0.0,0.0,0.0,,,0.0,0.0,
52,182528,Álvaro Fernández,Álvaro,Fernández Calvo,23,2000-04-10,Madrid,Spain,Spain,185 cm,,False,https://media-2.api-sports.io/football/players/182528.png,538,Celta Vigo,https://media-3.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,6.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
53,183859,Pepe Blanco,José,Blanco López,24,1999-07-29,Logroño,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/183859.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,4.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
54,186265,Kike Carrasco,Luis Enrique,Carrasco Acosta,25,1998-03-02,Almendralejo,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/186265.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
55,188319,Kevin Carlos,Kevin Carlos,Omoruyi Benjamin,22,2001-04-10,,Spain,Spain,188 cm,84 kg,False,https://media-1.api-sports.io/football/players/188319.png,726,Huesca,https://media-3.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
56,237065,Óscar Aranda,Óscar,Aranda Subiela,21,2002-04-29,Granada,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/237065.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
57,286580,S. Keller,Stephane Paul,Keller,22,2001-08-20,,Cameroon,Cameroon,,,False,https://media-2.api-sports.io/football/players/286580.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,1.0,0.0,15.0,,Defender,6.200000,False,1.0,0.0,4.0,,,0.0,0.0,,,13.0,,11.0,1.0,,,4.0,1.0,1.0,,,,,0.0,0.0,0.0,,,0.0,0.0,
58,291216,Palomeque,Jesús,Sánchez Martínez,22,2001-10-17,El Algar,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/291216.png,720,Valladolid,https://media-1.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
59,313562,Eneko Ortiz,Eneko,Ortiz Díaz,20,2003-05-26,Miranda de Ebro,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/313562.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
60,669,Y. Fékir,Yassin,Fékir,26,1997-05-05,Lyon,France,France,170 cm,65 kg,False,https://media-2.api-sports.io/football/players/669.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,13.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
61,18833,Lucas Pérez,Lucas,Pérez Martínez,35,1988-09-10,A Coruña,Spain,Spain,180 cm,82 kg,False,https://media-1.api-sports.io/football/players/18833.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,28.0,19.0,1764.0,,Attacker,6.950000,False,9.0,14.0,13.0,24.0,13.0,4.0,0.0,4.0,,515.0,54.0,13.0,6.0,1.0,2.0,134.0,66.0,44.0,29.0,,29.0,11.0,1.0,0.0,0.0,,,3.0,1.0,
62,20997,Rafa Navarro,Rafael Jesús,Navarro Mazuelos,29,1994-02-24,Valencina de la Concepción,Spain,Spain,173 cm,61 kg,False,https://media-3.api-sports.io/football/players/20997.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
63,47033,Roberto Olabe,Roberto,Olabe del Arco,27,1996-05-05,Salamanca,Spain,Spain,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/47033.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,13.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
64,107170,Claudio Medina,Claudio,Medina Ricoy,30,1993-09-04,León,Spain,Spain,186 cm,83 kg,False,https://media-1.api-sports.io/football/players/107170.png,797,Elche,https://media-2.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
65,116438,Carlos Marín,Carlos,Marín Tomás,26,1997-02-20,Almería,Spain,Spain,187 cm,79 kg,False,https://media-3.api-sports.io/football/players/116438.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,9.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0
66,122567,Kuki,José Luis,Zalazar Martínez,25,1998-05-05,Montevideo,Uruguay,Spain,176 cm,73 kg,False,https://media-3.api-sports.io/football/players/122567.png,720,Valladolid,https://media-3.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,2.0,0.0,28.0,,Attacker,6.700000,False,2.0,0.0,12.0,,,0.0,0.0,1.0,,8.0,1.0,3.0,1.0,,,5.0,2.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
67,125386,J. Flere,Juan,Flere Pizzuti,25,1998-05-12,Bariloche,Argentina,Argentina,182 cm,,False,https://media-2.api-sports.io/football/players/125386.png,724,Cadiz,https://media-1.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,14.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
68,127374,Alfredo Pedraza,Alfredo,Pedraza Arias,23,2000-12-20,Madrid,Spain,Spain,178 cm,75 kg,False,https://media-1.api-sports.io/football/players/127374.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,4.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
69,161965,Mario Soriano,Mario,Soriano Carreño,21,2002-04-22,Torrejón de Ardoz,Spain,Spain,163 cm,,False,https://media-3.api-sports.io/football/players/161965.png,530,Atletico Madrid,https://media-1.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
70,163436,K. Saverio,Javier Enrique,Delgado Saverio,24,1999-06-19,Genova,Italy,Ecuador,178 cm,69 kg,False,https://media-1.api-sports.io/football/players/163436.png,727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,8.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
71,181866,Sergio Cubero,Sergio,Cubero Ezcurra,24,1999-09-05,,Spain,Spain,187 cm,71 kg,False,https://media-2.api-sports.io/football/players/181866.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,1.0,0.0,0.0,,Defender,,False,1.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
72,182480,L. de León,Lautaro,de León Billar,22,2001-02-09,Montevideo,Uruguay,Uruguay,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/182480.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,1.0,0.0,13.0,,Attacker,6.300000,False,1.0,0.0,8.0,,,0.0,0.0,,,3.0,,2.0,,,,3.0,,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,
73,182492,Álvaro García,Álvaro,García Segovia,23,2000-06-01,Albacete,Spain,Spain,184 cm,,False,https://media-1.api-sports.io/football/players/182492.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,5.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
74,182495,Álvaro Bravo,Álvaro,Bravo Jiménez,25,1998-02-04,Pinto,Spain,Spain,184 cm,70 kg,False,https://media-1.api-sports.io/football/players/182495.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,1.0,0.0,14.0,,Midfielder,6.200000,False,1.0,0.0,1.0,,,0.0,0.0,,,9.0,,8.0,1.0,,1.0,4.0,2.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
75,182669,Álex Blesa,Alejandro,Blesa Pina,21,2002-01-15,Valencia,Spain,Spain,180 cm,,False,https://media-2.api-sports.io/football/players/182669.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,1.0,0.0,10.0,,Midfielder,6.300000,False,1.0,0.0,5.0,,,0.0,0.0,,,12.0,,12.0,,,,2.0,,,,,,2.0,0.0,0.0,0.0,,,0.0,0.0,
76,184364,Lanchi Cabrera,José Manuel,Cabrera López,22,2001-06-23,Puerto Real,Spain,Spain,175 cm,,False,https://media-3.api-sports.io/football/players/184364.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
77,185599,Calderón,José Manuel,Calderón Portillo,23,2000-01-07,Paradas,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/185599.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
78,192013,Eusebio Monzó,Eusebio,Monzó Alfonso,23,2000-12-04,Valencia,Spain,Spain,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/192013.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,5.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
79,278896,Raúl Blanco,Raúl,Blanco Juncal,22,2001-07-31,Moaña,Spain,Spain,,,False,https://media-3.api-sports.io/football/players/278896.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,4.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
80,5993,K. Sibille,Kevin Leonel,Sibille,25,1998-09-15,Buenos Aires,Argentina,Argentina,183 cm,71 kg,False,https://media-1.api-sports.io/football/players/5993.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
81,46858,Ramón Folch,Ramón,Folch Frigola,34,1989-10-04,Cambrils,Spain,Spain,182 cm,78 kg,False,https://media-2.api-sports.io/football/players/46858.png,797,Elche,https://media-3.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,1.0,0.0,0.0,,Midfielder,,False,1.0,0.0,3.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
82,46969,N. Lozano,Neyder Yessy,Lozano Rentería,29,1994-03-04,Quibdó,Colombia,Colombia,185 cm,82 kg,False,https://media-2.api-sports.io/football/players/46969.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Defender,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
83,47392,Pedro León,Pedro León,Sánchez Gil,37,1986-11-24,Mula,Spain,Spain,183 cm,70 kg,False,https://media-3.api-sports.io/football/players/47392.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,24.0,10.0,930.0,,Midfielder,6.814285,False,14.0,9.0,27.0,16.0,5.0,1.0,0.0,2.0,,248.0,19.0,8.0,9.0,,7.0,107.0,51.0,20.0,14.0,,10.0,10.0,2.0,0.0,0.0,,,0.0,0.0,
84,47565,Xabier Etxeita,Xabier,Etxeita Gorritxategi,36,1987-10-31,Amorebieta,Spain,Spain,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/47565.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,11.0,9.0,881.0,,Defender,6.563636,False,2.0,0.0,27.0,3.0,,0.0,0.0,,,317.0,1.0,18.0,8.0,3.0,13.0,73.0,31.0,2.0,1.0,,2.0,14.0,3.0,0.0,0.0,,,0.0,0.0,
85,96476,Andorinha,João Paulo,Santos da Costa,27,1996-02-02,Barcelos,Portugal,Portugal,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/96476.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,19.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
86,119213,Alfon González,Alfonso,González Martínez,24,1999-05-04,Albacete,Spain,Spain,172 cm,60 kg,False,https://media-2.api-sports.io/football/players/119213.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,2.0,0.0,32.0,,Attacker,6.850000,False,2.0,0.0,5.0,1.0,1.0,0.0,0.0,,,16.0,1.0,8.0,,,,8.0,5.0,2.0,1.0,,4.0,,0.0,0.0,0.0,,,0.0,0.0,
87,119795,G. Kochorashvili,Giorgi,Kochorashvili,24,1999-06-29,Tbilisi,Georgia,Georgia,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/119795.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,3.0,0.0,21.0,,Midfielder,6.700000,False,3.0,0.0,9.0,1.0,,0.0,0.0,,,13.0,1.0,2.0,1.0,,,5.0,3.0,,,,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
88,122469,Josete Miranda,José Antonio,Miranda Boacho,25,1998-07-22,,Spain,Equatorial Guinea,,,False,https://media-1.api-sports.io/football/players/122469.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,4.0,0.0,22.0,,Attacker,6.500000,False,4.0,0.0,8.0,1.0,,0.0,0.0,,,14.0,,2.0,,,,9.0,4.0,,,,2.0,2.0,1.0,0.0,0.0,,,0.0,0.0,
89,122760,Josep Calavera,Josep,Calavera Espinach,24,1999-10-02,Cabra del Camp,Spain,Spain,181 cm,71 kg,False,https://media-3.api-sports.io/football/players/122760.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
90,125026,Sergi García,Sergi,García Pérez,24,1999-04-14,Barcelona,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/125026.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,2.0,0.0,15.0,,Midfielder,6.200000,False,2.0,0.0,7.0,,,0.0,0.0,,,5.0,,2.0,1.0,,,2.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,
91,162108,Guillem Molina,Guillem,Molina Gutiérrez,23,2000-05-03,,Spain,Spain,183 cm,71 kg,False,https://media-3.api-sports.io/football/players/162108.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,2.0,1.0,153.0,,Defender,6.300000,False,1.0,1.0,14.0,,,0.0,0.0,,,56.0,,22.0,1.0,1.0,4.0,26.0,11.0,4.0,3.0,,2.0,4.0,1.0,0.0,0.0,,,0.0,0.0,
92,162719,Moha,Mohamed Aiman,Moukhliss Agmir,23,2000-02-06,Madrid,Spain,Spain,169 cm,67 kg,False,https://media-3.api-sports.io/football/players/162719.png,720,Valladolid,https://media-2.api-sports.io/football/teams/720.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,
93,163630,Alfonso Pastor,Alfonso,Pastor Vacas,23,2000-10-04,Bujalance,Spain,Spain,190 cm,78 kg,False,https://media-2.api-sports.io/football/players/163630.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,15.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
94,178932,Jon Mikel,Jon Mikel,Magunagoitia Blasco,23,2000-08-06,Amorebieta-Etxano,Spain,Spain,,,False,https://media-1.api-sports.io/football/players/178932.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2020,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0
95,179070,Marc Baró,Marc,Baró Ortiz,24,1999-08-23,Palma de Mallorca,Spain,Spain,180 cm,72 kg,False,https://media-1.api-sports.io/football/players/179070.png,724,Cadiz,https://media-3.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2020,1.0,1.0,90.0,,Defender,6.300000,False,0.0,0.0,11.0,1.0,1.0,0.0,0.0,,,7.0,2.0,5.0,2.0,,2.0,9.0,6.0,1.0,1.0,,3.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
