,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
544,2604,G. Shibasaki,Gaku,Shibasaki,31,1992-05-28,Aomori,Japan,Japan,175 cm,64 kg,False,https://media-2.api-sports.io/football/players/2604.png,546,Getafe,https://media-3.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,22,12,1004,,Midfielder,6.580952,False,10,11,16,10.0,3.0,1,,,,245.0,9.0,70.0,5.0,1.0,19.0,146.0,52.0,17.0,12.0,,13.0,27.0,2,0,0,,,0.0,0.0,
545,46789,Saúl García,Saúl,García Cabrero,29,1994-11-09,Vioño,Spain,Spain,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/46789.png,544,Deportivo La Coruna,https://media-2.api-sports.io/football/teams/544.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
546,46922,J. Narváez,Juan José,Narváez Solarte,28,1995-02-12,Pasto,Colombia,Colombia,181 cm,79 kg,False,https://media-1.api-sports.io/football/players/46922.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,7,4,304,,Midfielder,6.700000,False,3,3,9,3.0,0.0,0,,,,141.0,2.0,91.0,,,8.0,45.0,29.0,4.0,3.0,,16.0,4.0,0,0,0,,,0.0,0.0,
547,47010,David Timor,David,Timor Copoví,34,1989-10-17,Carcaixent,Spain,Spain,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/47010.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,17,10,921,,Midfielder,6.831250,False,7,3,17,12.0,5.0,2,,,,379.0,6.0,82.0,5.0,2.0,20.0,99.0,50.0,3.0,1.0,,10.0,16.0,8,0,0,,,0.0,0.0,
548,47164,Gerard Valentín,Gerard,Valentín Sancho,30,1993-07-28,Aviñonet de Puig Ventós,Spain,Spain,177 cm,75 kg,False,https://media-3.api-sports.io/football/players/47164.png,544,Deportivo La Coruna,https://media-2.api-sports.io/football/teams/544.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,3,2,158,,Defender,6.266666,False,1,1,6,2.0,0.0,0,,,,28.0,0.0,42.0,1.0,0.0,3.0,25.0,10.0,4.0,2.0,,1.0,2.0,0,0,0,,,0.0,0.0,
549,47252,Bruno,Bruno,González Cabrera,33,1990-05-24,Las Galletas,Spain,Spain,185 cm,83 kg,False,https://media-3.api-sports.io/football/players/47252.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,20,17,1537,,Defender,6.888888,False,3,0,18,5.0,0.0,0,,,,223.0,4.0,53.0,8.0,2.0,31.0,136.0,75.0,1.0,1.0,,10.0,19.0,5,0,0,,,0.0,0.0,
550,47305,Raúl Navas,Raúl,Rodríguez Navas,35,1988-05-11,Sevilla,Spain,Spain,186 cm,84 kg,False,https://media-2.api-sports.io/football/players/47305.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,20,20,1792,,Defender,6.975000,False,0,1,4,13.0,2.0,0,,1.0,,1051.0,5.0,85.0,10.0,5.0,30.0,126.0,74.0,6.0,6.0,,6.0,13.0,4,0,0,,,0.0,0.0,
551,47312,Rubén Pardo,Rubén,Pardo Gutiérrez,31,1992-10-22,Logroño,Spain,Spain,181 cm,69 kg,False,https://media-1.api-sports.io/football/players/47312.png,548,Real Sociedad,https://media-3.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,6,3,222,,Midfielder,6.483333,False,3,3,13,1.0,0.0,0,,1.0,,106.0,4.0,80.0,,0.0,5.0,14.0,8.0,5.0,3.0,,1.0,1.0,0,0,1,,,0.0,0.0,
552,47359,Carlos Vigaray,Carlos,Martín Vigaray,29,1994-09-07,Leganés,Spain,Spain,182 cm,80 kg,False,https://media-1.api-sports.io/football/players/47359.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,12,9,894,,Defender,6.450000,False,3,2,4,4.0,1.0,0,,,,177.0,2.0,75.0,,,14.0,91.0,49.0,10.0,3.0,,13.0,18.0,6,0,0,,,0.0,0.0,
553,47363,Manu García,Manuel Alejandro,García Sánchez,37,1986-04-26,Vitoria,Spain,Spain,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/47363.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,30,27,2438,,Midfielder,6.813333,False,3,2,8,26.0,8.0,3,,,,722.0,16.0,72.0,10.0,1.0,35.0,472.0,254.0,27.0,18.0,,72.0,65.0,9,0,0,,,0.0,2.0,
554,47366,Jony,Jonathan,Rodríguez Menéndez,32,1991-07-09,Cangas de Narcea,Spain,Spain,179 cm,76 kg,False,https://media-3.api-sports.io/football/players/47366.png,535,Malaga,https://media-2.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,5,1,213,,Midfielder,6.420000,False,4,0,5,5.0,2.0,0,,,,45.0,5.0,63.0,,,2.0,35.0,10.0,16.0,5.0,,2.0,2.0,1,0,0,,,0.0,0.0,
555,47376,Asier Riesgo,Asier,Riesgo Unamuno,40,1983-10-06,Deba,Spain,Spain,185 cm,76 kg,False,https://media-2.api-sports.io/football/players/47376.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,1,1,90,,Goalkeeper,6.900000,False,0,0,28,0.0,0.0,0,1.0,,4.0,11.0,0.0,35.0,,0.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,,,0.0,0.0,0.0
556,47384,Cote,José Ángel,Valdés Díaz,34,1989-09-05,Gijón,Spain,Spain,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/47384.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,30,28,2431,,Defender,7.143333,False,2,7,7,15.0,0.0,0,,8.0,,729.0,46.0,64.0,10.0,1.0,38.0,234.0,141.0,38.0,27.0,,17.0,20.0,4,0,0,,,0.0,0.0,
557,47399,Iván Cuéllar,Iván,Cuéllar Sacristán,39,1984-05-27,Mérida,Spain,Spain,187 cm,76 kg,False,https://media-3.api-sports.io/football/players/47399.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,35,35,3150,,Goalkeeper,6.837142,False,0,0,0,0.0,0.0,0,43.0,,97.0,418.0,2.0,40.0,,0.0,3.0,28.0,23.0,0.0,0.0,,7.0,0.0,4,0,0,,,0.0,0.0,1.0
558,47419,José Arnáiz,José Manuel,Arnáiz Díaz,28,1995-04-15,Talavera de la Reina,Spain,Spain,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/47419.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,1,0,5,,Attacker,6.700000,False,1,0,1,0.0,0.0,0,,,,3.0,0.0,75.0,,,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,0,0,0,,,0.0,0.0,
559,47553,Bebé,Tiago Manuel,Dias Correia,33,1990-07-12,Agualva-Cacém,Portugal,Cape Verde,190 cm,83 kg,False,https://media-2.api-sports.io/football/players/47553.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,9,3,360,,Attacker,6.837500,False,6,2,16,9.0,1.0,0,,1.0,,71.0,8.0,68.0,,,3.0,56.0,23.0,17.0,8.0,,4.0,8.0,0,0,0,,,0.0,0.0,
560,47578,Christian Rivera,Christian,Rivera Hernández,26,1997-07-09,Gijón,Spain,Spain,191 cm,87 kg,False,https://media-1.api-sports.io/football/players/47578.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,7,2,241,,Midfielder,6.685714,False,5,0,10,1.0,0.0,0,,,,112.0,2.0,82.0,,,3.0,24.0,17.0,2.0,2.0,,1.0,3.0,0,0,0,,,0.0,0.0,
561,104855,Óscar Pinchi,Óscar Francisco,García Quintela,27,1996-01-17,A Coruña,Spain,Spain,171 cm,62 kg,False,https://media-1.api-sports.io/football/players/104855.png,544,Deportivo La Coruna,https://media-2.api-sports.io/football/teams/544.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
562,761,Cristo González,Cristo Ramón,González Pérez,26,1997-10-24,Santa Cruz de Tenerife,Spain,Spain,179 cm,69 kg,False,https://media-3.api-sports.io/football/players/761.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
563,925,Gonçalo Guedes,Gonçalo Manuel,Ganchinho Guedes,27,1996-11-29,Benavente,Portugal,Portugal,179 cm,68 kg,False,https://media-1.api-sports.io/football/players/925.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,33,27,2442,,Attacker,7.048484,False,6,9,6,61.0,22.0,5,,9.0,,707.0,48.0,77.0,7.0,0.0,16.0,375.0,198.0,129.0,81.0,,70.0,35.0,2,0,0,,,0.0,0.0,
564,2058,Nolito,Manuel,Agudo Durán,37,1986-10-15,Sanlúncar de Barrameda,Spain,Spain,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/2058.png,536,Sevilla,https://media-2.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,30,17,1599,,Attacker,6.927586,False,13,12,16,38.0,18.0,4,,5.0,,445.0,34.0,72.0,10.0,1.0,10.0,236.0,113.0,54.0,27.0,,24.0,17.0,4,0,0,,,0.0,1.0,
565,2992,A. N&apos;Diaye,Alfred John Momar,N'Diaye,33,1990-03-06,Paris,France,Senegal,189 cm,90 kg,False,https://media-2.api-sports.io/football/players/2992.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,2,1,100,,Midfielder,6.750000,False,1,0,1,0.0,0.0,0,,,,32.0,0.0,93.0,,,3.0,11.0,7.0,1.0,1.0,,0.0,2.0,0,0,0,,,0.0,0.0,
566,3365,M. El Hacen,Moctar Sidi,El Hacen El Ide,26,1997-12-31,Nouakchott,Mauritania,Mauritania,181 cm,79 kg,False,https://media-1.api-sports.io/football/players/3365.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,2,1,81,,Midfielder,6.700000,False,1,1,3,0.0,0.0,0,,,,25.0,0.0,60.0,,,1.0,9.0,5.0,0.0,0.0,,1.0,1.0,0,0,0,,,0.0,0.0,
567,21631,P. Baysse,Paul,Baysse,35,1988-05-18,Bordeaux,France,France,187 cm,85 kg,False,https://media-3.api-sports.io/football/players/21631.png,535,Malaga,https://media-3.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,15,13,1238,,Defender,6.940000,False,2,1,5,11.0,2.0,1,,,,447.0,0.0,81.0,,,20.0,119.0,69.0,3.0,3.0,,7.0,20.0,1,0,0,,,0.0,0.0,
568,46830,Erik Morán,Erik,Morán Arribas,32,1991-05-25,Portugalete,Spain,Spain,187 cm,74 kg,False,https://media-3.api-sports.io/football/players/46830.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,6,2,225,,Midfielder,6.400000,False,4,1,8,0.0,0.0,0,,,,81.0,0.0,81.0,,,4.0,9.0,3.0,0.0,0.0,,0.0,3.0,2,0,0,,1.0,0.0,0.0,
569,46832,Javi Ontiveros,Javier,Ontiveros Parra,26,1997-09-09,Marbella,Spain,Spain,170 cm,75 kg,False,https://media-2.api-sports.io/football/players/46832.png,535,Malaga,https://media-3.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,12,1,380,,Midfielder,6.558333,False,11,0,13,8.0,3.0,0,,,,106.0,6.0,75.0,,,4.0,89.0,37.0,32.0,14.0,,6.0,8.0,4,0,0,,,0.0,0.0,
570,46909,Andoni López,Andoni,López Saratxo,27,1996-04-05,Barakaldo,Spain,Spain,187 cm,76 kg,False,https://media-1.api-sports.io/football/players/46909.png,531,Athletic Club,https://media-2.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,1,1,90,,Defender,6.200000,False,0,0,0,1.0,0.0,0,,,,26.0,0.0,78.0,,,1.0,8.0,4.0,1.0,1.0,,1.0,3.0,0,0,0,,1.0,0.0,0.0,
571,47012,Rubén Castro,Rubén,Castro Martín,42,1981-06-27,Las Palmas de Gran Canaria,Spain,Spain,169 cm,68 kg,False,https://media-2.api-sports.io/football/players/47012.png,543,Real Betis,https://media-2.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,10,3,354,,Attacker,6.610000,False,7,2,14,9.0,5.0,1,,1.0,,48.0,2.0,75.0,,0.0,0.0,18.0,8.0,4.0,1.0,,5.0,1.0,0,0,0,,,1.0,0.0,
572,47093,José Naranjo,José Manuel,García Naranjo,29,1994-07-28,Rociana del Condado,Spain,Spain,186 cm,80 kg,False,https://media-2.api-sports.io/football/players/47093.png,537,Leganes,https://media-3.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,16,6,558,,Attacker,6.623076,False,10,6,21,9.0,3.0,1,,,,108.0,7.0,76.0,3.0,1.0,3.0,84.0,33.0,18.0,6.0,,3.0,12.0,2,0,0,,,0.0,0.0,
573,47192,Luis Muñoz,José Luis,Muñoz León,26,1997-02-23,Málaga,Spain,Spain,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/47192.png,535,Malaga,https://media-3.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
574,47379,Jordi Calavera,Jordi,Calavera Espinach,28,1995-08-02,Valls,Spain,Spain,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/47379.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
575,47383,Paulo Oliveira,Paulo André,Rodrigues de Oliveira,31,1992-01-08,Vila Nova de Famalicão,Portugal,Portugal,187 cm,81 kg,False,https://media-1.api-sports.io/football/players/47383.png,545,Eibar,https://media-2.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,26,25,2215,,Defender,6.957692,False,1,2,8,13.0,3.0,0,,,,653.0,5.0,72.0,7.0,3.0,62.0,209.0,125.0,2.0,2.0,,12.0,15.0,3,0,0,,,0.0,0.0,
576,47403,Unai Bustinza,Unai,Bustinza Martínez,31,1992-02-02,Bilbao,Spain,Spain,175 cm,74 kg,False,https://media-1.api-sports.io/football/players/47403.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,20,18,1636,,Defender,6.875000,False,2,1,12,15.0,9.0,2,,,,498.0,4.0,77.0,6.0,4.0,47.0,183.0,95.0,6.0,3.0,,19.0,27.0,5,0,0,,1.0,0.0,0.0,
577,47442,Jozabed,Jozabed,Sánchez Ruiz,32,1991-03-08,Mairena del Alcor,Spain,Spain,180 cm,65 kg,False,https://media-2.api-sports.io/football/players/47442.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,24,18,1481,,Midfielder,6.754545,False,6,14,19,18.0,5.0,0,,4.0,,761.0,21.0,82.0,3.0,1.0,16.0,96.0,39.0,10.0,6.0,,10.0,14.0,7,0,0,,,0.0,0.0,
578,47451,Coke,Jorge,Andújar Moreno,36,1987-04-26,Madrid,Spain,Spain,182 cm,78 kg,False,https://media-2.api-sports.io/football/players/47451.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,17,16,1386,,Defender,6.735294,False,1,3,4,11.0,5.0,3,,,,415.0,12.0,73.0,10.0,3.0,34.0,189.0,89.0,28.0,19.0,,12.0,27.0,5,1,0,,,0.0,0.0,
579,47510,Jonás Ramalho,Jonás,Ramalho Chimeno,30,1993-06-10,Barakaldo,Spain,Angola,181 cm,68 kg,False,https://media-2.api-sports.io/football/players/47510.png,547,Girona,https://media-1.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,26,25,2297,,Defender,6.750000,False,1,0,10,7.0,1.0,0,,,,658.0,5.0,73.0,3.0,3.0,35.0,151.0,88.0,16.0,13.0,,12.0,20.0,3,0,0,,1.0,0.0,0.0,
580,47564,Adrián Diéguez,Adrián,Diéguez Grande,27,1996-02-04,Madrid,Spain,Spain,188 cm,69 kg,False,https://media-1.api-sports.io/football/players/47564.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,6,6,438,,Defender,6.533333,False,0,3,6,3.0,0.0,0,,,,109.0,0.0,79.0,2.0,0.0,11.0,54.0,23.0,9.0,9.0,,1.0,17.0,5,0,0,,1.0,0.0,0.0,
581,9,A. Hakimi,Achraf,Hakimi Mouh,25,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/9.png,541,Real Madrid,https://media-2.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,9,8,757,,Defender,6.988888,False,1,1,9,3.0,3.0,2,,,,352.0,5.0,85.0,3.0,0.0,10.0,112.0,58.0,31.0,22.0,,6.0,8.0,0,0,0,,,0.0,0.0,
582,27,Adán,Antonio,Adán Garrido,36,1987-05-13,Madrid,Spain,Spain,190 cm,86 kg,False,https://media-2.api-sports.io/football/players/27.png,543,Real Betis,https://media-1.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,30,30,2700,,Goalkeeper,6.766666,False,0,0,0,0.0,0.0,0,53.0,2.0,85.0,758.0,4.0,66.0,,0.0,0.0,14.0,13.0,5.0,5.0,,3.0,1.0,4,0,0,,,0.0,0.0,1.0
583,145,Oriol Busquets,Oriol,Busquets Mas,24,1999-01-20,Sant Feliu de Guíxols,Spain,Spain,185 cm,77 kg,False,https://media-1.api-sports.io/football/players/145.png,529,Barcelona,https://media-1.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
584,154,L. Messi,Lionel Andrés,Messi Cuccittini,36,1987-06-24,Rosario,Argentina,Argentina,170 cm,72 kg,False,https://media-3.api-sports.io/football/players/154.png,529,Barcelona,https://media-3.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,36,32,2996,,Attacker,8.486111,False,4,0,4,197.0,96.0,34,,12.0,,1529.0,89.0,79.0,2.0,0.0,7.0,512.0,290.0,257.0,185.0,,80.0,17.0,3,0,0,,,2.0,2.0,
585,328,Fabián Ruiz,Fabián,Ruiz Peña,27,1996-04-03,Los Palacios y Villafranca,Spain,Spain,189 cm,70 kg,False,https://media-3.api-sports.io/football/players/328.png,543,Real Betis,https://media-3.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,34,30,2662,,Midfielder,7.138235,False,4,7,6,40.0,17.0,3,,6.0,,1800.0,34.0,85.0,20.0,0.0,42.0,373.0,212.0,91.0,69.0,,35.0,27.0,3,0,0,,,0.0,0.0,
586,738,Sergio Ramos,Sergio,Ramos García,37,1986-03-30,Camas,Spain,Spain,184 cm,82 kg,False,https://media-2.api-sports.io/football/players/738.png,541,Real Madrid,https://media-3.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,26,26,2292,,Defender,7.323076,False,0,1,0,28.0,14.0,4,,1.0,,1703.0,14.0,89.0,5.0,6.0,46.0,246.0,153.0,11.0,9.0,,20.0,37.0,9,2,0,,,2.0,1.0,
587,930,Carlos Soler,Carlos,Soler Barragán,26,1997-01-02,Valencia,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/930.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,33,27,2375,,Midfielder,6.703030,False,6,16,6,45.0,17.0,1,,4.0,,801.0,35.0,82.0,10.0,0.0,5.0,295.0,127.0,56.0,26.0,,42.0,54.0,4,0,0,,,0.0,0.0,
588,1557,Pau López,Pau,López Sabata,29,1994-12-13,Girona,Spain,Spain,189 cm,77 kg,False,https://media-2.api-sports.io/football/players/1557.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,29,28,2566,,Goalkeeper,6.910344,False,1,0,10,0.0,0.0,0,31.0,,93.0,339.0,2.0,49.0,,0.0,1.0,13.0,12.0,0.0,0.0,,5.0,0.0,3,0,0,,,0.0,0.0,1.0
589,3429,E. Boateng,Emmanuel Okyere,Boateng,27,1996-05-23,Accra,Ghana,Ghana,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/3429.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2017,25,10,1266,,Attacker,6.858333,False,15,5,18,42.0,16.0,6,,,,143.0,7.0,60.0,2.0,0.0,5.0,266.0,129.0,24.0,15.0,,37.0,41.0,5,0,0,1.0,1.0,0.0,0.0,
590,18811,A. Peñaranda,Adalberto,Peñaranda Maestre,26,1997-05-31,San Cristóbal,Venezuela,Venezuela,185 cm,83 kg,False,https://media-2.api-sports.io/football/players/18811.png,535,Malaga,https://media-1.api-sports.io/football/teams/535.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2017,13,11,807,,Attacker,6.746153,False,2,8,2,21.0,6.0,0,,,,193.0,10.0,80.0,,,0.0,189.0,69.0,29.0,15.0,,27.0,28.0,3,0,0,,,0.0,0.0,
591,19014,Sergio Rico,Sergio,Rico González,30,1993-09-01,Sevilla,Spain,Spain,195 cm,90 kg,False,https://media-1.api-sports.io/football/players/19014.png,536,Sevilla,https://media-3.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,24,23,2155,,Goalkeeper,6.695833,False,1,0,15,0.0,0.0,0,39.0,,55.0,330.0,0.0,60.0,,0.0,1.0,19.0,15.0,0.0,0.0,,3.0,1.0,2,0,0,,,0.0,0.0,1.0
592,31361,R. Mazáň,Róbert,Mazáň,29,1994-02-09,Trencin,Slovakia,Slovakia,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/31361.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2017,2,1,82,,Defender,6.500000,False,1,1,17,2.0,1.0,0,,,,65.0,1.0,87.0,,0.0,2.0,6.0,2.0,2.0,1.0,,0.0,2.0,0,0,0,,,0.0,0.0,
