,player.id,player.name,player.firstname,player.lastname,player.age,player.birth.date,player.birth.place,player.birth.country,player.nationality,player.height,player.weight,player.injured,player.photo,statistics.team.id,statistics.team.name,statistics.team.logo,statistics.league.id,statistics.league.name,statistics.league.country,statistics.league.logo,statistics.league.flag,statistics.league.season,statistics.games.appearences,statistics.games.lineups,statistics.games.minutes,statistics.games.number,statistics.games.position,statistics.games.rating,statistics.games.captain,statistics.substitutes.in,statistics.substitutes.out,statistics.substitutes.bench,statistics.shots.total,statistics.shots.on,statistics.goals.total,statistics.goals.conceded,statistics.goals.assists,statistics.goals.saves,statistics.passes.total,statistics.passes.key,statistics.passes.accuracy,statistics.tackles.total,statistics.tackles.blocks,statistics.tackles.interceptions,statistics.duels.total,statistics.duels.won,statistics.dribbles.attempts,statistics.dribbles.success,statistics.dribbles.past,statistics.fouls.drawn,statistics.fouls.committed,statistics.cards.yellow,statistics.cards.yellowred,statistics.cards.red,statistics.penalty.won,statistics.penalty.commited,statistics.penalty.scored,statistics.penalty.missed,statistics.penalty.saved
171,47443,O. Yokuşlu,Okay,Yokuşlu,29,1994-03-09,İzmir,Türkiye,Türkiye,190 cm,79 kg,False,https://media-2.api-sports.io/football/players/47443.png,538,Celta Vigo,https://media-2.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,26.0,24.0,1978.0,,Midfielder,6.792000,False,2.0,7.0,8.0,12.0,2.0,0.0,,2.0,,838.0,10.0,81.0,40.0,5.0,26.0,89.0,51.0,28.0,21.0,,16.0,42.0,6.0,0.0,0.0,,,0.0,0.0,
172,122734,Ferran Jutglà,Ferran,Jutglà Blanch,24,1999-02-01,Sant Julià de Vilatorta,Spain,Spain,176 cm,75 kg,False,https://media-3.api-sports.io/football/players/122734.png,540,Espanyol,https://media-2.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
173,182501,José Fontán,José Manuel,Fontán Mondragón,23,2000-02-11,Vilagarcía de Arousa,Spain,Spain,183 cm,76 kg,False,https://media-1.api-sports.io/football/players/182501.png,538,Celta Vigo,https://media-1.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,7.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
174,263812,L. Romero,Luka,Romero Bezzana,19,2004-11-18,Durango,Mexico,Argentina,165 cm,,False,https://media-3.api-sports.io/football/players/263812.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,1.0,0.0,7.0,,Midfielder,6.300000,False,1.0,0.0,10.0,0.0,0.0,0.0,,,,1.0,0.0,100.0,,0.0,0.0,2.0,1.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
175,27,Adán,Antonio,Adán Garrido,36,1987-05-13,Madrid,Spain,Spain,190 cm,86 kg,False,https://media-3.api-sports.io/football/players/27.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,1.0,0.0,24.0,,Goalkeeper,6.700000,False,1.0,0.0,38.0,0.0,0.0,0.0,2.0,,1.0,3.0,0.0,60.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
176,28,Álex dos Santos,Alexandre,dos Santos Ferreira,24,1999-01-15,Xinguara,Brazil,Brazil,185 cm,79 kg,False,https://media-1.api-sports.io/football/players/28.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
177,395,Hernâni,Hernâni Jorge,Santos Fortes,32,1991-08-20,Lisboa,Portugal,Portugal,180 cm,70 kg,False,https://media-3.api-sports.io/football/players/395.png,539,Levante,https://media-3.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,20.0,5.0,643.0,,Attacker,6.680000,False,15.0,3.0,26.0,22.0,10.0,2.0,,,,75.0,11.0,50.0,4.0,0.0,4.0,22.0,9.0,19.0,7.0,,17.0,5.0,2.0,1.0,0.0,,,0.0,0.0,
178,925,Gonçalo Guedes,Gonçalo Manuel,Ganchinho Guedes,27,1996-11-29,Benavente,Portugal,Portugal,179 cm,68 kg,False,https://media-3.api-sports.io/football/players/925.png,532,Valencia,https://media-3.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,21.0,14.0,1266.0,,Attacker,6.780000,False,7.0,7.0,10.0,23.0,9.0,2.0,,2.0,,342.0,17.0,76.0,18.0,1.0,7.0,93.0,45.0,62.0,38.0,,43.0,16.0,3.0,0.0,0.0,,,0.0,0.0,
179,1346,İ. Köybaşı,İsmail,Köybaşı,34,1989-07-10,Hatay,Türkiye,Türkiye,179 cm,75 kg,False,https://media-3.api-sports.io/football/players/1346.png,715,Granada CF,https://media-3.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,4.0,3.0,232.0,,Defender,6.575000,False,1.0,1.0,20.0,1.0,0.0,0.0,,,,39.0,0.0,63.0,4.0,0.0,5.0,1.0,1.0,4.0,2.0,,2.0,3.0,1.0,0.0,0.0,,,0.0,0.0,
180,2774,O. Etebo,Oghenekaro Peter,Etebo,28,1995-11-09,Lagos,Nigeria,Nigeria,172 cm,70 kg,False,https://media-1.api-sports.io/football/players/2774.png,546,Getafe,https://media-1.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,10.0,6.0,574.0,,Midfielder,6.733333,False,4.0,5.0,4.0,8.0,3.0,1.0,,,,103.0,2.0,61.0,12.0,1.0,10.0,33.0,17.0,5.0,4.0,,7.0,8.0,4.0,0.0,0.0,,,0.0,0.0,
181,41149,Rafa Soares,Luís Rafael,Soares Alves,28,1995-05-09,Marco de Canaveses,Portugal,Portugal,177 cm,70 kg,False,https://media-3.api-sports.io/football/players/41149.png,545,Eibar,https://media-3.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,6.0,6.0,438.0,,Defender,6.450000,False,0.0,3.0,6.0,0.0,0.0,0.0,,,,96.0,7.0,71.0,6.0,0.0,2.0,42.0,15.0,2.0,0.0,,2.0,5.0,1.0,0.0,0.0,,,0.0,0.0,
182,41595,I. Šaponjić,Ivan,Šaponjić,26,1997-08-02,Nova Varoš,Serbia,Serbia,190 cm,86 kg,False,https://media-2.api-sports.io/football/players/41595.png,530,Atletico Madrid,https://media-2.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,2.0,0.0,4.0,,Attacker,6.250000,False,2.0,0.0,19.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,
183,46670,Brandon Thomas,Brandon,Thomas Llamas,28,1995-02-04,Santanyí,Spain,Spain,173 cm,71 kg,False,https://media-1.api-sports.io/football/players/46670.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,8.0,5.0,408.0,,Attacker,6.475000,False,3.0,5.0,8.0,8.0,2.0,0.0,,1.0,,76.0,4.0,67.0,5.0,0.0,0.0,,,8.0,4.0,,6.0,6.0,4.0,0.0,0.0,,,0.0,0.0,
184,46737,Joan Sastre,Joan,Sastre Vanrell,26,1997-04-30,Porreres,Spain,Spain,174 cm,75 kg,False,https://media-2.api-sports.io/football/players/46737.png,798,Mallorca,https://media-1.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,19.0,16.0,1362.0,,Defender,6.573684,False,3.0,4.0,11.0,16.0,1.0,0.0,,2.0,,326.0,16.0,70.0,25.0,2.0,23.0,10.0,2.0,13.0,3.0,,19.0,20.0,4.0,0.0,0.0,,1.0,0.0,0.0,
185,46748,Aridai Cabrera,Aridai,Cabrera Suárez,35,1988-09-26,Las Palmas de Gran Canaria,Spain,Spain,172 cm,64 kg,False,https://media-3.api-sports.io/football/players/46748.png,798,Mallorca,https://media-2.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,2.0,0.0,35.0,,Attacker,6.500000,False,2.0,0.0,4.0,1.0,1.0,0.0,,,,7.0,0.0,75.0,1.0,0.0,0.0,,,2.0,0.0,,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,
186,47255,Antunes,Vitorino Gabriel,Pacheco Antunes,36,1987-04-01,Freamunde,Portugal,Portugal,175 cm,72 kg,False,https://media-2.api-sports.io/football/players/47255.png,546,Getafe,https://media-2.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,1.0,0.0,5.0,,Defender,6.300000,False,1.0,0.0,6.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,
187,47260,S. Cristóforo,Sebastián Carlos,Cristóforo Pepe,30,1993-08-23,Montevideo,Uruguay,Uruguay,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/47260.png,545,Eibar,https://media-1.api-sports.io/football/teams/545.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,18.0,9.0,872.0,,Midfielder,6.631250,False,9.0,5.0,10.0,7.0,3.0,0.0,,,,180.0,7.0,71.0,27.0,3.0,8.0,102.0,45.0,15.0,8.0,,21.0,19.0,1.0,0.0,0.0,,,0.0,0.0,
188,47333,Javi López,Javier,López Rodríguez,37,1986-01-21,Osuna,Spain,Spain,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/47333.png,540,Espanyol,https://media-1.api-sports.io/football/teams/540.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,17.0,16.0,1386.0,,Defender,6.653333,False,1.0,3.0,15.0,3.0,0.0,0.0,,,,368.0,10.0,72.0,44.0,6.0,21.0,32.0,18.0,25.0,17.0,,20.0,27.0,4.0,1.0,0.0,,1.0,0.0,0.0,
189,47404,V. Kravets,Vasyl,Kravets,26,1997-08-20,Horodok,Ukraine,Ukraine,183 cm,79 kg,False,https://media-1.api-sports.io/football/players/47404.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
190,47415,Rubén Pérez,Rubén Salvador,Pérez Del Mármol,34,1989-04-26,Écija,Spain,Spain,178 cm,73 kg,False,https://media-2.api-sports.io/football/players/47415.png,537,Leganes,https://media-2.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,26.0,25.0,2196.0,,Midfielder,6.784615,False,1.0,3.0,5.0,21.0,3.0,1.0,,1.0,,874.0,7.0,75.0,42.0,4.0,37.0,86.0,51.0,25.0,15.0,,41.0,35.0,10.0,0.0,0.0,,1.0,1.0,0.0,
191,122853,Rubén García,Rubén,García Canales,25,1998-10-20,Elche,Spain,Spain,182 cm,73 kg,False,https://media-3.api-sports.io/football/players/122853.png,539,Levante,https://media-1.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Defender,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
192,182167,Adrián Butzke,Adrián,Butzke Benavides,24,1999-03-30,Monachil,Spain,Spain,193 cm,72 kg,False,https://media-3.api-sports.io/football/players/182167.png,715,Granada CF,https://media-2.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
193,182182,A. Mourid,Aymane,Mourid,23,2000-05-07,Casablanca,Morocco,Morocco,179 cm,73 kg,False,https://media-1.api-sports.io/football/players/182182.png,537,Leganes,https://media-1.api-sports.io/football/teams/537.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
194,182566,José Hualde,José Javier,Hualde Zaratiegui,25,1998-04-28,Pamplona,Spain,Spain,169 cm,,False,https://media-3.api-sports.io/football/players/182566.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,
195,1692,Xavi Quintillà,Xavier,Quintillà Guasch,27,1996-08-23,Lleida,Spain,Spain,183 cm,70 kg,False,https://media-2.api-sports.io/football/players/1692.png,533,Villarreal,https://media-1.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,19.0,17.0,1573.0,,Defender,6.747368,False,2.0,2.0,15.0,3.0,1.0,0.0,,2.0,,693.0,19.0,85.0,19.0,4.0,12.0,12.0,4.0,5.0,4.0,,12.0,26.0,6.0,0.0,0.0,,,0.0,0.0,
196,2979,J. Rodríguez,José Luis,Rodríguez Francis,25,1998-06-19,Ciudad de Panamá,Panama,Panama,180 cm,77 kg,False,https://media-1.api-sports.io/football/players/2979.png,542,Alaves,https://media-1.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,1.0,0.0,21.0,,Midfielder,6.300000,False,1.0,0.0,7.0,1.0,1.0,0.0,,,,2.0,0.0,50.0,,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,
197,46646,Sergio Herrera,Sergio,Herrera Pirón,30,1993-06-05,Miranda de Ebro,Spain,Spain,192 cm,82 kg,False,https://media-3.api-sports.io/football/players/46646.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,19.0,18.0,1655.0,,Goalkeeper,6.821052,False,1.0,0.0,17.0,0.0,0.0,0.0,28.0,,53.0,215.0,1.0,40.0,1.0,0.0,1.0,5.0,4.0,3.0,3.0,,7.0,1.0,2.0,0.0,1.0,,,0.0,0.0,0.0
198,46652,Unai García,Unai,García Lugea,31,1992-02-03,Esquiroz,Spain,Spain,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/46652.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,8.0,6.0,535.0,,Defender,6.925000,False,2.0,1.0,10.0,3.0,1.0,1.0,,,,139.0,1.0,70.0,9.0,9.0,8.0,43.0,26.0,4.0,3.0,,3.0,4.0,0.0,0.0,0.0,,,0.0,0.0,
199,46653,David García,David,García Zubiria,29,1994-02-14,Pamplona,Spain,Spain,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/46653.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,32.0,31.0,2792.0,,Defender,6.703333,False,1.0,0.0,3.0,17.0,5.0,0.0,,,,859.0,6.0,70.0,23.0,15.0,45.0,110.0,60.0,1.0,0.0,,14.0,51.0,7.0,0.0,0.0,,,0.0,0.0,
200,46654,Aridane,Aridane,Hernández Umpiérrez,34,1989-03-23,Tuineje,Spain,Spain,186 cm,77 kg,False,https://media-1.api-sports.io/football/players/46654.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,29.0,29.0,2610.0,,Defender,6.917857,False,0.0,0.0,4.0,11.0,3.0,3.0,,,,723.0,3.0,75.0,35.0,14.0,35.0,68.0,46.0,4.0,3.0,,11.0,19.0,8.0,0.0,0.0,,1.0,0.0,0.0,
201,46657,Nacho Vidal,Ignacio,Vidal Miralles,28,1995-01-24,Campello,Spain,Spain,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/46657.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,30.0,26.0,2331.0,,Defender,6.882758,False,4.0,3.0,6.0,17.0,4.0,0.0,,,,673.0,22.0,68.0,37.0,6.0,45.0,87.0,51.0,34.0,25.0,,37.0,26.0,5.0,0.0,0.0,,1.0,0.0,0.0,
202,46658,Rubén García,Rubén,García Santos,30,1993-07-14,Valencia,Spain,Spain,171 cm,72 kg,False,https://media-1.api-sports.io/football/players/46658.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,30.0,25.0,2196.0,,Midfielder,7.058620,False,5.0,14.0,5.0,53.0,20.0,8.0,,2.0,,626.0,44.0,72.0,48.0,5.0,11.0,66.0,33.0,45.0,31.0,,24.0,43.0,6.0,0.0,0.0,,,1.0,0.0,
203,46662,Moncayola,Jon,Moncayola Tollar,25,1998-05-13,Garinoain,Spain,Spain,189 cm,86 kg,False,https://media-2.api-sports.io/football/players/46662.png,727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,27.0,15.0,1489.0,,Midfielder,6.742307,False,12.0,5.0,17.0,13.0,4.0,1.0,,,,473.0,11.0,76.0,49.0,5.0,18.0,71.0,37.0,11.0,10.0,,7.0,29.0,4.0,0.0,0.0,,,0.0,0.0,
204,46667,Kike Barja,Enrique,Barja Afonso,26,1997-04-01,Pamplona,Spain,Spain,178 cm,69 kg,False,https://media-3.api-sports.io/football/players/46667.png,727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,8.0,4.0,313.0,,Attacker,6.571428,False,4.0,4.0,6.0,5.0,2.0,0.0,,1.0,,43.0,3.0,72.0,1.0,1.0,0.0,35.0,13.0,13.0,5.0,,3.0,3.0,0.0,0.0,0.0,,,0.0,0.0,
205,46746,A. Budimir,Ante,Budimir,32,1991-07-22,Zenica,Bosnia and Herzegovina,Croatia,190 cm,75 kg,False,https://media-1.api-sports.io/football/players/46746.png,798,Mallorca,https://media-3.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,35.0,33.0,2780.0,,Attacker,6.923529,False,2.0,18.0,2.0,55.0,22.0,13.0,,2.0,,361.0,12.0,63.0,29.0,4.0,7.0,146.0,67.0,45.0,20.0,,59.0,67.0,12.0,0.0,0.0,1.0,,2.0,0.0,
206,47354,Martín Aguirregabiria,Martín,Aguirregabiria Padilla,27,1996-05-10,Vitoria,Spain,Spain,178 cm,69 kg,False,https://media-3.api-sports.io/football/players/47354.png,542,Alaves,https://media-2.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,31.0,23.0,2097.0,,Defender,6.516666,False,8.0,6.0,13.0,3.0,1.0,1.0,,1.0,,506.0,10.0,66.0,49.0,7.0,19.0,49.0,26.0,29.0,17.0,,19.0,33.0,5.0,0.0,1.0,,1.0,0.0,0.0,
207,47358,Adrián Marín,Adrián,Marín Gómez,26,1997-01-09,Torre-Pacheco,Spain,Spain,181 cm,73 kg,False,https://media-2.api-sports.io/football/players/47358.png,542,Alaves,https://media-3.api-sports.io/football/teams/542.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,12.0,9.0,852.0,,Defender,6.550000,False,3.0,2.0,10.0,3.0,0.0,0.0,,,,179.0,6.0,65.0,19.0,4.0,13.0,55.0,26.0,21.0,9.0,,4.0,25.0,1.0,0.0,0.0,,1.0,0.0,0.0,
208,47361,D. Brašanac,Darko,Brašanac,31,1992-02-12,Čajetina,Serbia,Serbia,178 cm,73 kg,False,https://media-2.api-sports.io/football/players/47361.png,727,Osasuna,https://media-2.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,31.0,27.0,2251.0,,Midfielder,6.616666,False,4.0,10.0,6.0,21.0,7.0,0.0,,1.0,,529.0,22.0,70.0,44.0,4.0,20.0,83.0,33.0,17.0,8.0,,22.0,54.0,8.0,0.0,0.0,1.0,,0.0,0.0,
209,47391,Rubén Peña,Rubén,Peña Jiménez,32,1991-07-18,Ávila,Spain,Spain,170 cm,65 kg,False,https://media-3.api-sports.io/football/players/47391.png,533,Villarreal,https://media-3.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,26.0,21.0,1906.0,,Defender,6.776000,False,5.0,3.0,12.0,5.0,3.0,2.0,,2.0,,779.0,18.0,79.0,35.0,7.0,34.0,64.0,32.0,54.0,25.0,,21.0,38.0,5.0,0.0,0.0,,,0.0,0.0,
210,47448,Aitor Fernández,Aitor,Fernández Abarisketa,32,1991-05-03,Arrasate,Spain,Spain,182 cm,78 kg,False,https://media-2.api-sports.io/football/players/47448.png,539,Levante,https://media-2.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,36.0,36.0,3240.0,,Goalkeeper,7.237142,False,0.0,0.0,2.0,0.0,0.0,0.0,50.0,,152.0,547.0,1.0,61.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0,,4.0,1.0,2.0,0.0,0.0,,,0.0,0.0,3.0
211,47574,Moi Gómez,Moisés,Gómez Bordonado,29,1994-06-23,Rojales,Spain,Spain,176 cm,71 kg,False,https://media-2.api-sports.io/football/players/47574.png,533,Villarreal,https://media-2.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,37.0,26.0,2326.0,,Midfielder,6.888888,False,11.0,18.0,12.0,34.0,14.0,5.0,,4.0,,865.0,27.0,83.0,25.0,2.0,23.0,41.0,14.0,44.0,19.0,,24.0,22.0,1.0,0.0,0.0,3.0,,0.0,0.0,
212,47579,E. Ávila,Luis Ezequiel,Ávila,29,1994-02-06,Rosario,Argentina,Argentina,172 cm,81 kg,False,https://media-3.api-sports.io/football/players/47579.png,727,Osasuna,https://media-1.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,20.0,18.0,1593.0,,Attacker,7.142105,False,2.0,4.0,2.0,69.0,28.0,9.0,,2.0,,167.0,22.0,58.0,12.0,0.0,3.0,,,26.0,16.0,,43.0,46.0,6.0,0.0,0.0,1.0,,0.0,0.0,
213,64309,Manu Sánchez,Manuel,Sánchez de la Peña,23,2000-08-24,Madrid,Spain,Spain,179 cm,70 kg,False,https://media-3.api-sports.io/football/players/64309.png,530,Atletico Madrid,https://media-3.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-1.api-sports.io/flags/es.svg,2019,5.0,4.0,326.0,,Defender,6.750000,False,1.0,2.0,11.0,0.0,0.0,0.0,,,,89.0,2.0,69.0,13.0,0.0,7.0,41.0,19.0,5.0,1.0,,3.0,6.0,1.0,0.0,0.0,,,0.0,0.0,
214,67939,Aimar Oroz,Aimar,Oroz Huarte,22,2001-11-27,Pamplona,Spain,Spain,,,False,https://media-2.api-sports.io/football/players/67939.png,727,Osasuna,https://media-3.api-sports.io/football/teams/727.png,140,La Liga,Spain,https://media-2.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,1.0,0.0,10.0,,Midfielder,6.300000,False,1.0,0.0,9.0,0.0,0.0,0.0,,,,4.0,0.0,80.0,,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,
215,730,T. Courtois,Thibaut Nicolas Marc,Courtois,31,1992-05-11,Bree,Belgium,Belgium,200 cm,96 kg,False,https://media-2.api-sports.io/football/players/730.png,541,Real Madrid,https://media-1.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media-1.api-sports.io/football/leagues/140.png,https://media-2.api-sports.io/flags/es.svg,2019,34.0,34.0,3060.0,,Goalkeeper,7.133333,False,0.0,0.0,2.0,1.0,1.0,0.0,18.0,,75.0,644.0,0.0,75.0,,0.0,2.0,3.0,3.0,0.0,0.0,,4.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0
216,2670,Íñigo Martínez,Íñigo,Martínez Berridi,32,1991-05-17,Ondarroa,Spain,Spain,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/2670.png,531,Athletic Club,https://media-1.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media-3.api-sports.io/football/leagues/140.png,https://media-3.api-sports.io/flags/es.svg,2019,33.0,33.0,2970.0,,Defender,7.018750,False,0.0,0.0,2.0,27.0,4.0,1.0,,1.0,,1162.0,10.0,75.0,43.0,13.0,39.0,72.0,41.0,12.0,7.0,,36.0,30.0,10.0,0.0,0.0,,1.0,0.0,0.0,
